--------- beginning of /dev/log/system
I/Vold    ( 1140): Vold 2.1 (the revenge) firing up
D/Vold    ( 1140): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
D/Vold    ( 1140): Volume sdcard state changing 0 (No-Media) -> 1 (Idle-Unmounted)
I/SystemServer( 1567): Entered the Android system server!
I/SystemServer( 1567): Waiting for installd to be ready.
I/SystemServer( 1567): Enabled StrictMode logging for WM Looper
I/Installer( 1567): connecting...
I/SystemServer( 1567): Power Manager
I/SystemServer( 1567): Activity Manager
I/ActivityManager( 1567): Memory class: 384
W/BatteryStatsImpl( 1567): Couldn't get kernel wake lock stats
I/AppOps  ( 1567): No existing app ops /data/system/appops.xml; starting empty
I/UiThread( 1567): Enabled StrictMode logging for UI thread
I/IntentFirewall( 1567): Read new rules (A:0 B:0 S:0)
I/SystemServer( 1567): Display Manager
I/ActivityManager( 1567): Enabled StrictMode logging for AThread's Looper
I/SystemServer( 1567): Telephony Registry
I/SystemServer( 1567): Scheduling Policy
I/DisplayManagerService( 1567): Display device added: DisplayDeviceInfo{"Built-in Screen": 1080 x 1920, 60.000004 fps, density 420, 420.0 x 420.0 dpi, touch INTERNAL, rotation 0, type BUILT_IN, FLAG_DEFAULT_DISPLAY, FLAG_ROTATES_WITH_CONTENT, FLAG_SECURE, FLAG_SUPPORTS_PROTECTED_BUFFERS}
I/SystemServer( 1567): Package Manager
W/FileUtils( 1567): Failed to chmod(/data/system/packages.list): libcore.io.ErrnoException: chmod failed: ENOENT (No such file or directory)
I/AndroidRipper( 8895): [b] Testing for name () against the original ()
V/AndroidRipperService( 7511): broadcast() done
V/        ( 7511): ready
D/dalvikvm( 1567): GC_FOR_ALLOC freed 1564K, 46% free 9194K/16756K, paused 7ms, total 7ms
E/SoundPool( 1567): error loading /system/media/audio/ui/Effect_Tick.ogg
W/AudioService( 1567): Soundpool could not load file: /system/media/audio/ui/Effect_Tick.ogg
E/SoundPool( 1567): error loading /system/media/audio/ui/Effect_Tick.ogg
W/AudioService( 1567): Soundpool could not load file: /system/media/audio/ui/Effect_Tick.ogg
E/SoundPool( 1567): error loading /system/media/audio/ui/Effect_Tick.ogg
W/AudioService( 1567): Soundpool could not load file: /system/media/audio/ui/Effect_Tick.ogg
E/SoundPool( 1567): error loading /system/media/audio/ui/Effect_Tick.ogg
W/AudioService( 1567): Soundpool could not load file: /system/media/audio/ui/Effect_Tick.ogg
E/SoundPool( 1567): error loading /system/media/audio/ui/Effect_Tick.ogg
W/AudioService( 1567): Soundpool could not load file: /system/media/audio/ui/Effect_Tick.ogg
E/SoundPool( 1567): error loading /system/media/audio/ui/KeypressStandard.ogg
W/AudioService( 1567): Soundpool could not load file: /system/media/audio/ui/KeypressStandard.ogg
E/SoundPool( 1567): error loading /system/media/audio/ui/KeypressSpacebar.ogg
W/AudioService( 1567): Soundpool could not load file: /system/media/audio/ui/KeypressSpacebar.ogg
E/SoundPool( 1567): error loading /system/media/audio/ui/KeypressDelete.ogg
W/AudioService( 1567): Soundpool could not load file: /system/media/audio/ui/KeypressDelete.ogg
E/SoundPool( 1567): error loading /system/media/audio/ui/KeypressReturn.ogg
W/AudioService( 1567): Soundpool could not load file: /system/media/audio/ui/KeypressReturn.ogg
E/SoundPool( 1567): error loading /system/media/audio/ui/KeypressInvalid.ogg
W/AudioService( 1567): Soundpool could not load file: /system/media/audio/ui/KeypressInvalid.ogg
W/AudioService( 1567): onLoadSoundEffects(), Error -1 while loading samples
V/AndroidRipperService( 7511): send()
V/RipperTestCase( 8895): END_EVENT[33|1629025534566]
V/RipperService( 7511): PING
V/AndroidRipperService( 7511): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 7511): broadcast()
I/AndroidRipper( 8895): Recived message: PING
V/AndroidRipperService( 7511): send()
V/AndroidRipperService( 7511): broadcast() done
V/        ( 7511): ready
V/RipperService( 7511): DSC
V/AndroidRipperService( 7511): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 7511): broadcast()
V/AndroidRipperService( 7511): broadcast() done
V/        ( 7511): ready
I/AndroidRipper( 8895): Recived message: DSC
D/dalvikvm( 7511): GC_CONCURRENT freed 396K, 18% free 3082K/3716K, paused 0ms+0ms, total 1ms
I/AndroidRipper( 8895): [b] Found widget: id=-1 (android.widget.LinearLayout{9d075fb0 V.E..... ........ 0,0-1080,1794})
I/AndroidRipper( 8895): [b] Found widget: id=16909070 (android.view.ViewStub{9d07a340 G.E..... ......I. 0,0-0,0 #102030e})
I/AndroidRipper( 8895): [b] Found widget: id=-1 (android.widget.FrameLayout{9d07a7d0 V.E..... ........ 0,66-1080,1794})
I/AndroidRipper( 8895): [b] Found widget: id=2131230767 (androidx.appcompat.widget.FitWindowsLinearLayout{9d07b2d8 V.E..... ........ 0,0-1080,1728 #7f08002f app:id/action_bar_root})
I/AndroidRipper( 8895): [b] Found widget: id=2131230778 (androidx.appcompat.widget.ViewStubCompat{9d07b768 G.E..... ......I. 0,0-0,0 #7f08003a app:id/action_mode_bar_stub})
I/AndroidRipper( 8895): [b] Found widget: id=16908290 (androidx.appcompat.widget.ContentFrameLayout{9d07bd18 V.E..... ........ 0,0-1080,1728 #1020002 android:id/content})
I/AndroidRipper( 8895): [b] Found widget: id=2131230902 (androidx.constraintlayout.widget.ConstraintLayout{9d04a300 V.E..... ......I. 0,0-1080,1728 #7f0800b6 app:id/ebene1})
I/AndroidRipper( 8895): [b] Found widget: id=2131231167 (androidx.constraintlayout.widget.ConstraintLayout{9d0681b8 V.E...C. ........ 0,0-1080,1728 #7f0801bf app:id/startlayout})
I/AndroidRipper( 8895): [b] Found widget: id=2131230944 (androidx.appcompat.widget.AppCompatImageView{9d06d2e8 V.ED.... ........ 21,739-1059,1334 #7f0800e0 app:id/imageView})
I/AndroidRipper( 8895): [b] Found widget: id=2131231143 (android.widget.ScrollView{9d05eef0 VFED.V.. ........ 0,697-1080,1481 #7f0801a7 app:id/spielerscrollview})
I/AndroidRipper( 8895): [b] Found widget: id=-1 (androidx.constraintlayout.widget.ConstraintLayout{9d026ef8 V.E..... ........ 0,0-1080,147})
I/AndroidRipper( 8895): [b] Found widget: id=2131231002 (androidx.constraintlayout.widget.Guideline{9d03c7f0 G.ED.... ......I. 540,0-540,0 #7f08011a app:id/mittemitte})
I/AndroidRipper( 8895): [b] Found widget: id=2131231131 (androidx.appcompat.widget.AppCompatTextView{9d053c48 V.ED.... ........ 103,0-274,63 #7f08019b app:id/spieler1text})
I/AndroidRipper( 8895): [b] Found widget: id=2131231132 (androidx.appcompat.widget.AppCompatTextView{9d05bc18 G.ED.... ......I. 0,0-0,0 #7f08019c app:id/spieler2text})
I/AndroidRipper( 8895): [b] Found widget: id=2131231133 (androidx.appcompat.widget.AppCompatTextView{9d07d8b0 G.ED.... ......I. 0,0-0,0 #7f08019d app:id/spieler3text})
I/AndroidRipper( 8895): [b] Found widget: id=2131231134 (androidx.appcompat.widget.AppCompatTextView{9d037198 G.ED.... ......I. 0,0-0,0 #7f08019e app:id/spieler4text})
I/AndroidRipper( 8895): [b] Found widget: id=2131231135 (androidx.appcompat.widget.AppCompatTextView{9d066d98 G.ED.... ......I. 0,0-0,0 #7f08019f app:id/spieler5text})
I/AndroidRipper( 8895): [b] Found widget: id=2131231136 (androidx.appcompat.widget.AppCompatTextView{9d0361f0 G.ED.... ......I. 0,0-0,0 #7f0801a0 app:id/spieler6text})
I/AndroidRipper( 8895): [b] Found widget: id=2131231137 (androidx.appcompat.widget.AppCompatTextView{9d0556a8 G.ED.... ......I. 0,0-0,0 #7f0801a1 app:id/spieler7text})
I/AndroidRipper( 8895): [b] Found widget: id=2131231138 (androidx.appcompat.widget.AppCompatTextView{9d060c18 G.ED.... ......I. 0,0-0,0 #7f0801a2 app:id/spieler8text})
I/AndroidRipper( 8895): [b] Found widget: id=2131231148 (androidx.appcompat.widget.AppCompatSpinner{9d03a598 VF.D.VCL ........ 79,84-297,147 #7f0801ac app:id/spinner})
I/AndroidRipper( 8895): [b] Found widget: id=-1 (androidx.appcompat.widget.AppCompatTextView{9d47d888 V..D.... ........ 0,3-176,60})
I/AndroidRipper( 8895): [b] Found widget: id=2131231149 (androidx.appcompat.widget.AppCompatSpinner{9d04b8c0 GF.D.VCL ......I. 0,0-0,0 #7f0801ad app:id/spinner2})
I/AndroidRipper( 8895): [b] Found widget: id=2131231150 (androidx.appcompat.widget.AppCompatSpinner{9d0378c8 GF.D.VCL ......I. 0,0-0,0 #7f0801ae app:id/spinner3})
I/AndroidRipper( 8895): [b] Found widget: id=2131231151 (androidx.appcompat.widget.AppCompatSpinner{9d064168 GF.D.VCL ......I. 0,0-0,0 #7f0801af app:id/spinner4})
I/AndroidRipper( 8895): [b] Found widget: id=2131231152 (androidx.appcompat.widget.AppCompatSpinner{9d01c718 GF.D.VCL ......I. 0,0-0,0 #7f0801b0 app:id/spinner5})
I/AndroidRipper( 8895): [b] Found widget: id=2131231153 (androidx.appcompat.widget.AppCompatSpinner{9d06f080 GF.D.VCL ......I. 0,0-0,0 #7f0801b1 app:id/spinner6})
I/AndroidRipper( 8895): [b] Found widget: id=2131231154 (androidx.appcompat.widget.AppCompatSpinner{9d071240 GF.D.VCL ......I. 0,0-0,0 #7f0801b2 app:id/spinner7})
I/AndroidRipper( 8895): [b] Found widget: id=2131231155 (androidx.appcompat.widget.AppCompatSpinner{9d073400 GF.D.VCL ......I. 0,0-0,0 #7f0801b3 app:id/spinner8})
I/AndroidRipper( 8895): [b] Found widget: id=2131231004 (androidx.constraintlayout.widget.Guideline{9d34da40 G.ED.... ......I. 0,0-0,0 #7f08011c app:id/mittestart})
I/AndroidRipper( 8895): [b] Found widget: id=2131230896 (android.widget.Switch{9d34f3f8 VF.D..C. ........ 261,423-819,497 #7f0800b0 app:id/doubleout})
D/dalvikvm( 8895): GC_CONCURRENT freed 1304K, 18% free 6977K/8488K, paused 0ms+1ms, total 6ms
I/AndroidRipper( 8895): [b] Found widget: id=2131230992 (android.widget.Switch{9d382580 VF.D..C. ........ 260,539-820,613 #7f080110 app:id/masterout})
I/AndroidRipper( 8895): [b] Found widget: id=2131231375 (androidx.appcompat.widget.AppCompatTextView{9d384148 V.ED.... ........ 253,21-827,127 #7f08028f app:id/titeldartchecker})
I/AndroidRipper( 8895): [b] Found widget: id=2131230727 (androidx.appcompat.widget.AppCompatTextView{9d3854e8 V.ED.... ........ 79,169-236,232 #7f080007 app:id/Spieleranzahlbeschriftung})
I/AndroidRipper( 8895): [b] Found widget: id=2131231140 (androidx.appcompat.widget.AppCompatButton{9d386918 VF.D..C. ........ 42,253-273,381 #7f0801a4 app:id/spieleranzahl})
I/AndroidRipper( 8895): [b] Found widget: id=2131231005 (androidx.appcompat.widget.AppCompatTextView{9d388e00 V.ED.... ........ 861,169-985,232 #7f08011d app:id/modustext})
I/AndroidRipper( 8895): [b] Found widget: id=2131231144 (androidx.appcompat.widget.AppCompatButton{9d389ea0 VF.D..C. ........ 807,253-1038,381 #7f0801a8 app:id/spielmodus})
I/AndroidRipper( 8895): [b] Found widget: id=2131231166 (androidx.appcompat.widget.AppCompatButton{9d38b238 VF.D..C. ........ 383,1502-698,1686 #7f0801be app:id/startbutton})
I/AndroidRipper( 8895): [b] Found widget: id=2131231145 (androidx.appcompat.widget.AppCompatButton{9d38c5d8 VF.D..C. ........ 425,253-656,381 #7f0801a9 app:id/spieltyp})
I/AndroidRipper( 8895): [b] Found widget: id=2131231147 (androidx.appcompat.widget.AppCompatTextView{9d38d970 V.ED.... ........ 421,169-660,232 #7f0801ab app:id/spieltyptext})
I/AndroidRipper( 8895): [b] Found widget: id=2131230905 (androidx.appcompat.widget.AppCompatEditText{9d38ec80 IFED..CL ......I. 175,444-905,581 #7f0800b9 app:id/eingabe})
I/AndroidRipper( 8895): [b] Found widget: id=2131231168 (androidx.appcompat.widget.AppCompatImageButton{9d395230 VF.D..C. ........ 42,1552-188,1686 #7f0801c0 app:id/statistikbutton})
I/AndroidRipper( 8895): [b] Found widget: id=2131230907 (androidx.appcompat.widget.AppCompatImageButton{9d39d550 VFED..C. ........ 892,1552-1038,1686 #7f0800bb app:id/einstellungsbutton})
I/AndroidRipper( 8895): [b] Found widget: id=2131231108 (androidx.appcompat.widget.AppCompatButton{9d3a5878 GF.D..C. ......I. 0,0-0,0 #7f080184 app:id/sets})
I/AndroidRipper( 8895): [b] Found widget: id=2131230954 (androidx.appcompat.widget.AppCompatButton{9d3a6c10 GF.D..C. ......I. 0,0-0,0 #7f0800ea app:id/legs})
I/AndroidRipper( 8895): [b] Found widget: id=2131231112 (androidx.appcompat.widget.AppCompatTextView{9d3a7fa8 G.ED.... ......I. 0,0-0,0 #7f080188 app:id/settext})
I/AndroidRipper( 8895): [b] Found widget: id=2131230958 (androidx.appcompat.widget.AppCompatTextView{9d3a9048 G.ED.... ......I. 0,0-0,0 #7f0800ee app:id/legtext})
I/AndroidRipper( 8895): [b] Found widget: id=2131230859 (androidx.appcompat.widget.AppCompatButton{9d3aa0e8 GF.D..C. ......I. 0,0-0,0 #7f08008b app:id/cricketmodeknopf})
I/AndroidRipper( 8895): [b] Found widget: id=2131230860 (androidx.appcompat.widget.AppCompatTextView{9d3ab488 G.ED.... ......I. 0,0-0,0 #7f08008c app:id/cricketmodetext})
I/AndroidRipper( 8895): [b] Found widget: id=2131230996 (android.widget.ScrollView{9d3ac568 VFED.V.. .F....I. 765,1224-1080,1728 #7f080114 app:id/menu})
I/AndroidRipper( 8895): [b] Found widget: id=2131230989 (android.widget.LinearLayout{9d3adc80 V.E..... ......I. 0,0-315,504 #7f08010d app:id/llayout})
I/AndroidRipper( 8895): [b] Found widget: id=2131231142 (androidx.appcompat.widget.AppCompatButton{9d3adfc8 VFED..C. ........ 0,0-315,126 #7f0801a6 app:id/spielerlisteb})
I/AndroidRipper( 8895): [b] Found widget: id=2131230827 (androidx.appcompat.widget.AppCompatButton{9d3ae8d0 VFED..C. ........ 0,126-315,252 #7f08006b app:id/buttoneinstellungen})
I/AndroidRipper( 8895): [b] Found widget: id=2131230937 (androidx.appcompat.widget.AppCompatButton{9d3af198 VFED..C. ........ 0,252-315,378 #7f0800d9 app:id/hilfebutton})
I/AndroidRipper( 8895): [b] Found widget: id=2131230946 (androidx.appcompat.widget.AppCompatButton{9d3afa98 VFED..C. ........ 0,378-315,504 #7f0800e2 app:id/infobutton})
I/AndroidRipper( 8895): [b] Found widget: id=-1 (com.android.internal.policy.impl.PhoneWindow$DecorView{9d06cd38 V.E..... R....... 0,0-1080,1794})
V/AndroidRipperService( 7511): send()
V/RipperService( 7511): EVT
V/AndroidRipperService( 7511): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 7511): broadcast()
V/AndroidRipperService( 7511): broadcast() done
V/        ( 7511): ready
I/AndroidRipper( 8895): Recived message: EVT
V/RipperTestCase( 8895): START_EVENT[34|1629025534694]
I/AndroidRipper( 8895): [b] Retrieved from return list id=2131230946
I/AndroidRipper( 8895): [b] Testing for type (androidx.appcompat.widget.AppCompatButton) against the original (button)
I/AndroidRipper( 8895): [b] Testing for name (About) against the original (About)
E/SoundPool( 1567): error loading /system/media/audio/ui/Effect_Tick.ogg
W/AudioService( 1567): Soundpool could not load file: /system/media/audio/ui/Effect_Tick.ogg
E/SoundPool( 1567): error loading /system/media/audio/ui/Effect_Tick.ogg
W/AudioService( 1567): Soundpool could not load file: /system/media/audio/ui/Effect_Tick.ogg
E/SoundPool( 1567): error loading /system/media/audio/ui/Effect_Tick.ogg
W/AudioService( 1567): Soundpool could not load file: /system/media/audio/ui/Effect_Tick.ogg
E/SoundPool( 1567): error loading /system/media/audio/ui/Effect_Tick.ogg
W/AudioService( 1567): Soundpool could not load file: /system/media/audio/ui/Effect_Tick.ogg
E/SoundPool( 1567): error loading /system/media/audio/ui/Effect_Tick.ogg
W/AudioService( 1567): Soundpool could not load file: /system/media/audio/ui/Effect_Tick.ogg
E/SoundPool( 1567): error loading /system/media/audio/ui/KeypressStandard.ogg
W/AudioService( 1567): Soundpool could not load file: /system/media/audio/ui/KeypressStandard.ogg
E/SoundPool( 1567): error loading /system/media/audio/ui/KeypressSpacebar.ogg
W/AudioService( 1567): Soundpool could not load file: /system/media/audio/ui/KeypressSpacebar.ogg
E/SoundPool( 1567): error loading /system/media/audio/ui/KeypressDelete.ogg
W/AudioService( 1567): Soundpool could not load file: /system/media/audio/ui/KeypressDelete.ogg
E/SoundPool( 1567): error loading /system/media/audio/ui/KeypressReturn.ogg
W/AudioService( 1567): Soundpool could not load file: /system/media/audio/ui/KeypressReturn.ogg
E/SoundPool( 1567): error loading /system/media/audio/ui/KeypressInvalid.ogg
W/AudioService( 1567): Soundpool could not load file: /system/media/audio/ui/KeypressInvalid.ogg
W/AudioService( 1567): onLoadSoundEffects(), Error -1 while loading samples
I/ActivityManager( 1567): START u0 {cmp=com.DartChecker/.info} from pid 8895
D/EGL_emulation( 8895): eglMakeCurrent: 0xb8ec1b40: ver 3 0
E/EGL_emulation( 8895): tid 8895: eglSurfaceAttrib(1199): error 0x3009 (EGL_BAD_MATCH)
W/HardwareRenderer( 8895): Backbuffer cannot be preserved
I/ActivityManager( 1567): Displayed com.DartChecker/.info: +73ms
D/EGL_emulation( 8895): eglMakeCurrent: 0xb8ec1b40: ver 3 0
D/dalvikvm( 1567): GC_FOR_ALLOC freed 1547K, 46% free 9202K/16756K, paused 8ms, total 8ms
V/AndroidRipperService( 7511): send()
V/RipperTestCase( 8895): END_EVENT[34|1629025536011]
V/RipperService( 7511): PING
V/AndroidRipperService( 7511): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 7511): broadcast()
V/AndroidRipperService( 7511): broadcast() done
V/        ( 7511): ready
I/AndroidRipper( 8895): Recived message: PING
V/AndroidRipperService( 7511): send()
V/RipperService( 7511): DSC
V/AndroidRipperService( 7511): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 7511): broadcast()
I/AndroidRipper( 8895): Recived message: DSC
V/AndroidRipperService( 7511): broadcast() done
V/        ( 7511): ready
D/dalvikvm( 7511): GC_CONCURRENT freed 392K, 17% free 3114K/3716K, paused 0ms+1ms, total 2ms
I/AndroidRipper( 8895): [b] Found widget: id=-1 (android.widget.LinearLayout{9d4af130 V.E..... ......I. 0,0-1080,1794})
I/AndroidRipper( 8895): [b] Found widget: id=16909070 (android.view.ViewStub{9d4afc30 G.E..... ......I. 0,0-0,0 #102030e})
I/AndroidRipper( 8895): [b] Found widget: id=-1 (android.widget.FrameLayout{9d4f0398 V.E..... ......I. 0,66-1080,1794})
I/AndroidRipper( 8895): [b] Found widget: id=2131230767 (androidx.appcompat.widget.FitWindowsLinearLayout{9d4f0a80 V.E..... ......I. 0,0-1080,1728 #7f08002f app:id/action_bar_root})
I/AndroidRipper( 8895): [b] Found widget: id=2131230778 (androidx.appcompat.widget.ViewStubCompat{9d4f0e10 G.E..... ......I. 0,0-0,0 #7f08003a app:id/action_mode_bar_stub})
I/AndroidRipper( 8895): [b] Found widget: id=16908290 (androidx.appcompat.widget.ContentFrameLayout{9d4f12c8 V.E..... ......I. 0,0-1080,1728 #1020002 android:id/content})
I/AndroidRipper( 8895): [b] Found widget: id=-1 (androidx.constraintlayout.widget.ConstraintLayout{9d457148 V.E..... ......I. 21,0-1059,1728})
I/AndroidRipper( 8895): [b] Found widget: id=2131231081 (android.widget.ScrollView{9d405a30 VFED.V.. ......I. 0,0-1038,1502 #7f080169 app:id/scrollView2})
I/AndroidRipper( 8895): [b] Found widget: id=-1 (android.widget.LinearLayout{9d407008 V.E..... ......I. 0,0-1038,1006})
I/AndroidRipper( 8895): [b] Found widget: id=2131231364 (androidx.appcompat.widget.AppCompatTextView{9d407390 V.ED.... ........ 21,21-1017,127 #7f080284 app:id/textView4})
I/AndroidRipper( 8895): [b] Found widget: id=2131231366 (androidx.appcompat.widget.AppCompatTextView{9d4e3af8 V.ED.... ........ 0,169-1038,212 #7f080286 app:id/textView8})
I/AndroidRipper( 8895): [b] Found widget: id=2131231407 (androidx.appcompat.widget.AppCompatTextView{9d4e4ab8 V.ED.... ........ 0,212-1038,275 #7f0802af app:id/version})
I/AndroidRipper( 8895): [b] Found widget: id=2131230917 (androidx.appcompat.widget.AppCompatTextView{9d4e50c8 V.ED.... ........ 0,296-1038,339 #7f0800c5 app:id/entwickler})
I/AndroidRipper( 8895): [b] Found widget: id=2131231367 (androidx.appcompat.widget.AppCompatTextView{9d47e410 V.ED.... ........ 0,339-1038,402 #7f080287 app:id/textView9})
I/AndroidRipper( 8895): [b] Found widget: id=2131231360 (androidx.appcompat.widget.AppCompatTextView{9d47ea20 V.ED.... ........ 0,423-1038,466 #7f080280 app:id/textView10})
I/AndroidRipper( 8895): [b] Found widget: id=2131230911 (androidx.appcompat.widget.AppCompatTextView{9d47f030 VFED..CL ........ 0,466-1038,529 #7f0800bf app:id/email})
I/AndroidRipper( 8895): [b] Found widget: id=2131230988 (androidx.appcompat.widget.AppCompatTextView{9d480018 V.ED.... ........ 0,550-1038,593 #7f08010c app:id/lizenztitel})
I/AndroidRipper( 8895): [b] Found widget: id=2131230987 (androidx.appcompat.widget.AppCompatTextView{9d480628 V.ED.... ........ 0,593-1038,656 #7f08010b app:id/lizenz})
I/AndroidRipper( 8895): [b] Found widget: id=2131230850 (androidx.appcompat.widget.AppCompatTextView{9d538768 V.ED.... ........ 0,677-1038,720 #7f080082 app:id/copyrightitel})
I/AndroidRipper( 8895): [b] Found widget: id=2131230849 (androidx.appcompat.widget.AppCompatTextView{9d538d80 V.ED.... ........ 0,720-1038,783 #7f080081 app:id/copyright})
I/AndroidRipper( 8895): [b] Found widget: id=2131230824 (androidx.appcompat.widget.AppCompatTextView{9d5393c0 V.ED.... ........ 0,867-1038,985 #7f080068 app:id/bugs})
I/AndroidRipper( 8895): [b] Found widget: id=2131231018 (androidx.appcompat.widget.AppCompatButton{9d539ad0 VFED..C. ........ 362,1502-677,1686 #7f08012a app:id/okb})
I/AndroidRipper( 8895): [b] Found widget: id=-1 (com.android.internal.policy.impl.PhoneWindow$DecorView{9d4adc00 V.E..... R.....I. 0,0-1080,1794})
V/AndroidRipperService( 7511): send()
V/RipperService( 7511): EVT
V/AndroidRipperService( 7511): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 7511): broadcast()
I/AndroidRipper( 8895): Recived message: EVT
V/RipperTestCase( 8895): START_EVENT[35|1629025536116]
V/AndroidRipperService( 7511): broadcast() done
V/        ( 7511): ready
E/SoundPool( 1567): error loading /system/media/audio/ui/Effect_Tick.ogg
W/AudioService( 1567): Soundpool could not load file: /system/media/audio/ui/Effect_Tick.ogg
E/SoundPool( 1567): error loading /system/media/audio/ui/Effect_Tick.ogg
W/AudioService( 1567): Soundpool could not load file: /system/media/audio/ui/Effect_Tick.ogg
E/SoundPool( 1567): error loading /system/media/audio/ui/Effect_Tick.ogg
W/AudioService( 1567): Soundpool could not load file: /system/media/audio/ui/Effect_Tick.ogg
