--------- beginning of /dev/log/system
I/Vold    ( 1140): Vold 2.1 (the revenge) firing up
D/Vold    ( 1140): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
D/Vold    ( 1140): Volume sdcard state changing 0 (No-Media) -> 1 (Idle-Unmounted)
I/SystemServer( 1570): Entered the Android system server!
I/SystemServer( 1570): Waiting for installd to be ready.
I/SystemServer( 1570): Enabled StrictMode logging for WM Looper
I/Installer( 1570): connecting...
I/SystemServer( 1570): Power Manager
I/SystemServer( 1570): Activity Manager
I/ActivityManager( 1570): Memory class: 384
W/BatteryStatsImpl( 1570): Couldn't get kernel wake lock stats
I/AppOps  ( 1570): No existing app ops /data/system/appops.xml; starting empty
I/UiThread( 1570): Enabled StrictMode logging for UI thread
I/IntentFirewall( 1570): Read new rules (A:0 B:0 S:0)
I/SystemServer( 1570): Display Manager
I/ActivityManager( 1570): Enabled StrictMode logging for AThread's Looper
I/SystemServer( 1570): Telephony Registry
I/SystemServer( 1570): Scheduling Policy
I/DisplayManagerService( 1570): Display device added: DisplayDeviceInfo{"Built-in Screen": 1080 x 1920, 60.000004 fps, density 420, 420.0 x 420.0 dpi, touch INTERNAL, rotation 0, type BUILT_IN, FLAG_DEFAULT_DISPLAY, FLAG_ROTATES_WITH_CONTENT, FLAG_SECURE, FLAG_SUPPORTS_PROTECTED_BUFFERS}
I/SystemServer( 1570): Package Manager
W/FileUtils( 1570): Failed to chmod(/data/system/packages.list): libcore.io.ErrnoException: chmod failed: ENOENT (No such file or directory)
I/PackageManager( 1570):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1570):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1570):   Scheme: "sms"
I/PackageManager( 1570): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
I/PackageManager( 1570):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1570):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1570):   Scheme: "smsto"
I/Icing   ( 2194): IndexChimeraService.getServiceInterface callingPackage=com.google.android.googlequicksearchbox componentName=null serviceId=21
I/Icing   ( 2194): doRemovePackageData it.unina.android.ripper
I/PackageManager( 1570):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1570):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1570):   Scheme: "mms"
I/PackageManager( 1570): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
I/PackageManager( 1570): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
D/dalvikvm( 1810): GC_FOR_ALLOC freed 430K, 17% free 3662K/4384K, paused 2ms, total 3ms
I/PackageManager( 1570):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1570):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1570):   Scheme: "mmsto"
I/PackageManager( 1570): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
W/Icing.InternalIcingCorporaProvider( 2459): Application table change notification failed.
W/Icing   ( 2194): No valid account for uploading user actions
I/Icing   ( 2194): Usage reports ok 0, Failed Usage reports 0, indexed 0, rejected 0
I/Icing   ( 2194): Indexing com.google.android.gms-apps from com.google.android.gms
I/Icing   ( 2194): Indexing done com.google.android.gms-apps
I/LatinIME:LogUtils( 1776): Dictionary info: dictionary = main:en ; version = 42 ; date = 1381226516
I/DownloadManager( 1840): Download 12 starting
W/DownloadManager( 1840): Aborting request for download 12: TYPE_DISALLOWED_BY_REQUESTOR
I/DownloadManager( 1840): Download 12 finished with status WAITING_FOR_NETWORK
D/AndroidRuntime( 5252): 
D/AndroidRuntime( 5252): >>>>>> AndroidRuntime START com.android.internal.os.RuntimeInit <<<<<<
W/linker  ( 5252): libdvm.so has text relocations. This is wasting memory and is a security risk. Please fix.
D/AndroidRuntime( 5252): CheckJNI is ON
D/dalvikvm( 5252): Trying to load lib libjavacore.so 0x0
D/dalvikvm( 5252): Added shared lib libjavacore.so 0x0
D/dalvikvm( 5252): Trying to load lib libnativehelper.so 0x0
D/dalvikvm( 5252): Added shared lib libnativehelper.so 0x0
D/dalvikvm( 5252): No JNI_OnLoad found in libnativehelper.so 0x0, skipping init
D/dalvikvm( 5252): Note: class Landroid/app/ActivityManagerNative; has 179 unimplemented (abstract) methods
E/memtrack( 5252): Couldn't load memtrack module (No such file or directory)
E/android.os.Debug( 5252): failed to load memtrack module: -2
D/AndroidRuntime( 5252): Calling main entry com.android.commands.pm.Pm
W/ActivityManager( 1570): No content provider found for permission revoke: file:///sdcard/aut.apk
W/ActivityManager( 1570): No content provider found for permission revoke: file:///sdcard/aut.apk
I/PackageManager( 1570): Copying native libraries to /data/app-lib/vmdl903675687
D/dalvikvm( 1570): GC_FOR_ALLOC freed 1749K, 38% free 10829K/17392K, paused 8ms, total 8ms
I/PackageManager( 1570): Running dexopt on: de.k3b.android.locationMapViewer
W/linker  ( 5264): libdvm.so has text relocations. This is wasting memory and is a security risk. Please fix.
D/dalvikvm( 5264): DexOpt: load 3ms, verify+opt 17ms, 1013796 bytes
I/ActivityManager( 1570): Force stopping de.k3b.android.locationMapViewer appid=10065 user=-1: update pkg
W/Launcher.Model( 2717): Nobody to tell about the new app.  Launcher is probably loading.
D/Documents( 3321): Used cached roots for com.android.providers.downloads.documents
D/Documents( 3321): Used cached roots for com.android.externalstorage.documents
I/InputReader( 1570): Reconfiguring input devices.  changes=0x00000010
I/PackageManager( 1570):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1570):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1570):   Scheme: "sms"
D/Documents( 3321): Used cached roots for com.android.providers.media.documents
D/Documents( 3321): Update found 6 roots in 9ms
I/PackageManager( 1570): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
D/dalvikvm( 1570): GC_EXPLICIT freed 1907K, 38% free 10886K/17392K, paused 9ms+1ms, total 23ms
D/dalvikvm( 1570): WAIT_FOR_CONCURRENT_GC blocked 12ms
D/dalvikvm( 1570): WAIT_FOR_CONCURRENT_GC blocked 11ms
D/dalvikvm( 1570): WAIT_FOR_CONCURRENT_GC blocked 12ms
D/dalvikvm( 1570): WAIT_FOR_CONCURRENT_GC blocked 13ms
D/AndroidRuntime( 5252): Shutting down VM
D/dalvikvm( 5252): GC_CONCURRENT freed 93K, 15% free 552K/648K, paused 0ms+0ms, total 0ms
I/Auth    ( 2194): [SupervisedAccountIntentOperation] onHandleIntent(): android.intent.action.PACKAGE_ADDED
D/BackupManagerService( 1570): Received broadcast Intent { act=android.intent.action.PACKAGE_ADDED dat=package:de.k3b.android.locationMapViewer flg=0x4000010 (has extras) }
W/GCM     ( 1790): Unexpected forwarded intent: Intent { act=android.intent.action.PACKAGE_ADDED dat=package:de.k3b.android.locationMapViewer flg=0x4000010 cmp=com.google.android.gms/.chimera.PersistentIntentOperationService (has extras) }
I/PackageManager( 1570):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1570):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1570):   Scheme: "smsto"
I/ChromeSync( 2194): [Sync,SyncIntentOperation] Handling the intent: Intent { act=android.intent.action.PACKAGE_ADDED dat=package:de.k3b.android.locationMapViewer flg=0x4000010 cmp=com.google.android.gms/.chimera.GmsIntentOperationService (has extras) }.
W/GCM     ( 1790): Unexpected forwarded intent: Intent { act=android.intent.action.PACKAGE_ADDED dat=package:de.k3b.android.locationMapViewer flg=0x4000010 cmp=com.google.android.gms/.chimera.PersistentIntentOperationService (has extras) }
V/BackupManagerService( 1570): addPackageParticipantsLocked: #1
I/PackageManager( 1570): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
I/FontLog ( 2194): Package de.k3b.android.locationMapViewer has no metadata [CONTEXT service_id=132 ]
I/PackageManager( 1570):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1570):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1570):   Scheme: "mms"
I/Icing.InternalIcingCorporaProvider( 2459): Updating corpora: A: de.k3b.android.locationMapViewer, C: MAYBE
W/ActivityManager( 1570): Unable to start service Intent { act=com.google.android.gms.auth.key.retrieval.service.START pkg=com.google.android.gms } U=0: not found
I/PackageManager( 1570): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
D/dalvikvm( 1810): GC_FOR_ALLOC freed 440K, 17% free 3667K/4384K, paused 3ms, total 3ms
I/PackageManager( 1570):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1570):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1570):   Scheme: "mmsto"
E/dalvikvm( 1570): JIT code cache full
I/PackageManager( 1570): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
I/PackageManager( 1570):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1570):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1570):   Scheme: "sms"
I/PackageManager( 1570): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
I/PackageManager( 1570):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1570):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1570):   Scheme: "smsto"
I/PackageManager( 1570): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
I/PackageManager( 1570):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1570):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1570):   Scheme: "mms"
I/PackageManager( 1570): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
D/dalvikvm( 1810): GC_FOR_ALLOC freed 431K, 17% free 3667K/4384K, paused 1ms, total 1ms
D/dalvikvm( 2194): GC_FOR_ALLOC freed 1888K, 12% free 21518K/24420K, paused 42ms, total 43ms
I/PackageManager( 1570):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1570):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1570):   Scheme: "mmsto"
E/GmsClient( 2194): unable to connect to service: com.google.android.gms.auth.key.retrieval.service.START on com.google.android.gms
W/ActivityManager( 1570): Unbind failed: could not find connection for android.os.BinderProxy@9d07ee98
I/PackageManager( 1570): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
I/Icing   ( 2194): IndexChimeraService.getServiceInterface callingPackage=com.google.android.googlequicksearchbox componentName=null serviceId=21
I/ChromeSync( 2194): [Persistence,AffiliationManager] One of affiliation or grouping data for android://KSmUCdTXmQS-j9D_O8l1jvyu41Pjn2mc5cb0Gvx1e9H1Aj4JCzHs_uTW26nbtH65K-YfijtBsQxGp-8R6k6HFg==@de.k3b.android.locationMapViewer/ was not found. Marking affiliation data as stale...
W/Icing   ( 2194): No valid account for uploading user actions
I/Icing   ( 2194): Usage reports ok 0, Failed Usage reports 0, indexed 0, rejected 0
I/Icing   ( 2194): Indexing com.google.android.googlequicksearchbox-applications from com.google.android.googlequicksearchbox
I/Icing   ( 2194): Indexing com.google.android.gms-apps from com.google.android.gms
I/Icing   ( 2194): Indexing done com.google.android.googlequicksearchbox-applications
I/Icing   ( 2194): Indexing done com.google.android.gms-apps
I/Icing   ( 2194): Indexing com.google.android.gms-internal.3p:MobileApplication from com.google.android.gms
I/Icing   ( 2194): Indexing done com.google.android.gms-internal.3p:MobileApplication
D/AndroidRuntime( 5272): 
D/AndroidRuntime( 5272): >>>>>> AndroidRuntime START com.android.internal.os.RuntimeInit <<<<<<
W/linker  ( 5272): libdvm.so has text relocations. This is wasting memory and is a security risk. Please fix.
D/AndroidRuntime( 5272): CheckJNI is ON
D/dalvikvm( 5272): Trying to load lib libjavacore.so 0x0
D/dalvikvm( 5272): Added shared lib libjavacore.so 0x0
D/dalvikvm( 5272): Trying to load lib libnativehelper.so 0x0
D/dalvikvm( 5272): Added shared lib libnativehelper.so 0x0
D/dalvikvm( 5272): No JNI_OnLoad found in libnativehelper.so 0x0, skipping init
D/dalvikvm( 5272): Note: class Landroid/app/ActivityManagerNative; has 179 unimplemented (abstract) methods
E/memtrack( 5272): Couldn't load memtrack module (No such file or directory)
E/android.os.Debug( 5272): failed to load memtrack module: -2
D/AndroidRuntime( 5272): Calling main entry com.android.commands.pm.Pm
W/ActivityManager( 1570): No content provider found for permission revoke: file:///sdcard/ripper.apk
W/ActivityManager( 1570): No content provider found for permission revoke: file:///sdcard/ripper.apk
I/PackageManager( 1570): Copying native libraries to /data/app-lib/vmdl245648558
I/PackageParser( 1570): it.unina.android.ripper: compat added android.permission.WRITE_EXTERNAL_STORAGE android.permission.READ_PHONE_STATE
I/PackageManager( 1570): Running dexopt on: it.unina.android.ripper
W/linker  ( 5283): libdvm.so has text relocations. This is wasting memory and is a security risk. Please fix.
D/dalvikvm( 5283): DexOpt: load 2ms, verify+opt 18ms, 936700 bytes
I/ActivityManager( 1570): Force stopping it.unina.android.ripper appid=10066 user=-1: update pkg
D/dalvikvm( 1570): JIT code cache reset in 0 ms (523204 bytes 2/0)
D/dalvikvm( 1570): GC_FOR_ALLOC freed 2192K, 39% free 10664K/17392K, paused 8ms, total 8ms
W/Launcher.Model( 2717): Nobody to tell about the new app.  Launcher is probably loading.
D/Documents( 3321): Used cached roots for com.android.providers.downloads.documents
D/Documents( 3321): Used cached roots for com.android.externalstorage.documents
D/Documents( 3321): Used cached roots for com.android.providers.media.documents
D/Documents( 3321): Update found 6 roots in 2ms
I/PackageManager( 1570):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1570):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1570):   Scheme: "sms"
I/PackageManager( 1570): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
I/InputReader( 1570): Reconfiguring input devices.  changes=0x00000010
I/PackageManager( 1570):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1570):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1570):   Scheme: "smsto"
W/GCM     ( 1790): Unexpected forwarded intent: Intent { act=android.intent.action.PACKAGE_ADDED dat=package:it.unina.android.ripper flg=0x4000010 cmp=com.google.android.gms/.chimera.PersistentIntentOperationService (has extras) }
W/GCM     ( 1790): Unexpected forwarded intent: Intent { act=android.intent.action.PACKAGE_ADDED dat=package:it.unina.android.ripper flg=0x4000010 cmp=com.google.android.gms/.chimera.PersistentIntentOperationService (has extras) }
I/PackageManager( 1570): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
I/PackageManager( 1570):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1570):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1570):   Scheme: "mms"
I/PackageManager( 1570): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
D/dalvikvm( 1810): GC_FOR_ALLOC freed 441K, 17% free 3668K/4384K, paused 2ms, total 2ms
I/PackageManager( 1570):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1570):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1570):   Scheme: "mmsto"
I/Icing.InternalIcingCorporaProvider( 2459): Updating corpora: A: it.unina.android.ripper, C: MAYBE
D/BackupManagerService( 1570): Received broadcast Intent { act=android.intent.action.PACKAGE_ADDED dat=package:it.unina.android.ripper flg=0x4000010 (has extras) }
V/BackupManagerService( 1570): addPackageParticipantsLocked: #1
I/PackageManager( 1570): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
I/Auth    ( 2194): [SupervisedAccountIntentOperation] onHandleIntent(): android.intent.action.PACKAGE_ADDED
I/ChromeSync( 2194): [Sync,SyncIntentOperation] Handling the intent: Intent { act=android.intent.action.PACKAGE_ADDED dat=package:it.unina.android.ripper flg=0x4000010 cmp=com.google.android.gms/.chimera.GmsIntentOperationService (has extras) }.
I/FontLog ( 2194): Package it.unina.android.ripper has no metadata [CONTEXT service_id=132 ]
I/PackageManager( 1570):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1570):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1570):   Scheme: "sms"
I/PackageManager( 1570): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
I/ChromeSync( 2194): [Persistence,AffiliationManager] One of affiliation or grouping data for android://KSmUCdTXmQS-j9D_O8l1jvyu41Pjn2mc5cb0Gvx1e9H1Aj4JCzHs_uTW26nbtH65K-YfijtBsQxGp-8R6k6HFg==@it.unina.android.ripper/ was not found. Marking affiliation data as stale...
I/PackageManager( 1570):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1570):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1570):   Scheme: "smsto"
I/PackageManager( 1570): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
I/PackageManager( 1570):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1570):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1570):   Scheme: "mms"
I/PackageManager( 1570): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
I/Icing   ( 2194): IndexChimeraService.getServiceInterface callingPackage=com.google.android.googlequicksearchbox componentName=null serviceId=21
D/dalvikvm( 1810): GC_FOR_ALLOC freed 429K, 17% free 3668K/4384K, paused 1ms, total 1ms
D/dalvikvm( 1570): GC_EXPLICIT freed 1294K, 39% free 10653K/17392K, paused 3ms+2ms, total 108ms
I/PackageManager( 1570):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1570):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1570):   Scheme: "mmsto"
D/AndroidRuntime( 5272): Shutting down VM
D/dalvikvm( 5272): GC_CONCURRENT freed 93K, 15% free 552K/648K, paused 0ms+0ms, total 1ms
I/PackageManager( 1570): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
W/Icing.InternalIcingCorporaProvider( 2459): Application table change notification failed.
W/Icing   ( 2194): No valid account for uploading user actions
I/Icing   ( 2194): Usage reports ok 0, Failed Usage reports 0, indexed 0, rejected 0
I/Icing   ( 2194): Indexing com.google.android.gms-apps from com.google.android.gms
I/Icing   ( 2194): Indexing done com.google.android.gms-apps
D/AndroidRuntime( 5290): 
D/AndroidRuntime( 5290): >>>>>> AndroidRuntime START com.android.internal.os.RuntimeInit <<<<<<
W/linker  ( 5290): libdvm.so has text relocations. This is wasting memory and is a security risk. Please fix.
D/AndroidRuntime( 5290): CheckJNI is ON
D/dalvikvm( 5290): Trying to load lib libjavacore.so 0x0
D/dalvikvm( 5290): Added shared lib libjavacore.so 0x0
D/dalvikvm( 5290): Trying to load lib libnativehelper.so 0x0
D/dalvikvm( 5290): Added shared lib libnativehelper.so 0x0
D/dalvikvm( 5290): No JNI_OnLoad found in libnativehelper.so 0x0, skipping init
D/dalvikvm( 5290): Note: class Landroid/app/ActivityManagerNative; has 179 unimplemented (abstract) methods
E/memtrack( 5290): Couldn't load memtrack module (No such file or directory)
E/android.os.Debug( 5290): failed to load memtrack module: -2
D/AndroidRuntime( 5290): Calling main entry com.android.commands.am.Am
I/ActivityManager( 1570): Force stopping de.k3b.android.locationMapViewer appid=10065 user=0: start instr
D/dalvikvm( 1146): GC_EXPLICIT freed 39K, 8% free 2993K/3220K, paused 0ms+1ms, total 3ms
I/ActivityManager( 1570): Start proc de.k3b.android.locationMapViewer for added application de.k3b.android.locationMapViewer: pid=5301 uid=10065 gids={50065, 3003, 1028, 1015}
D/dalvikvm( 1146): GC_EXPLICIT freed <1K, 8% free 2993K/3220K, paused 0ms+0ms, total 3ms
D/dalvikvm( 1146): GC_EXPLICIT freed <1K, 8% free 2993K/3220K, paused 0ms+0ms, total 2ms
I/dalvikvm( 5301): Could not find method android.content.res.Resources.getDrawable, referenced from method de.k3b.android.locationMapViewer.LocationMapViewer.getDrawableEx
W/dalvikvm( 5301): VFY: unable to resolve virtual method 134: Landroid/content/res/Resources;.getDrawable (ILandroid/content/res/Resources$Theme;)Landroid/graphics/drawable/Drawable;
