--------- beginning of /dev/log/system
I/Vold    ( 1138): Vold 2.1 (the revenge) firing up
D/Vold    ( 1138): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
D/Vold    ( 1138): Volume sdcard state changing 0 (No-Media) -> 1 (Idle-Unmounted)
I/SystemServer( 1569): Entered the Android system server!
I/SystemServer( 1569): Waiting for installd to be ready.
I/SystemServer( 1569): Enabled StrictMode logging for WM Looper
I/Installer( 1569): connecting...
I/SystemServer( 1569): Power Manager
I/SystemServer( 1569): Activity Manager
I/ActivityManager( 1569): Memory class: 384
W/BatteryStatsImpl( 1569): Couldn't get kernel wake lock stats
I/AppOps  ( 1569): No existing app ops /data/system/appops.xml; starting empty
I/UiThread( 1569): Enabled StrictMode logging for UI thread
I/IntentFirewall( 1569): Read new rules (A:0 B:0 S:0)
I/SystemServer( 1569): Display Manager
I/ActivityManager( 1569): Enabled StrictMode logging for AThread's Looper
I/SystemServer( 1569): Telephony Registry
I/SystemServer( 1569): Scheduling Policy
I/DisplayManagerService( 1569): Display device added: DisplayDeviceInfo{"Built-in Screen": 1080 x 1920, 60.000004 fps, density 420, 420.0 x 420.0 dpi, touch INTERNAL, rotation 0, type BUILT_IN, FLAG_DEFAULT_DISPLAY, FLAG_ROTATES_WITH_CONTENT, FLAG_SECURE, FLAG_SUPPORTS_PROTECTED_BUFFERS}
I/SystemServer( 1569): Package Manager
W/FileUtils( 1569): Failed to chmod(/data/system/packages.list): libcore.io.ErrnoException: chmod failed: ENOENT (No such file or directory)
D/dalvikvm( 3686): Trying to load lib libnativehelper.so 0x0
D/dalvikvm( 3686): Added shared lib libnativehelper.so 0x0
D/dalvikvm( 3686): No JNI_OnLoad found in libnativehelper.so 0x0, skipping init
D/dalvikvm( 3686): Note: class Landroid/app/ActivityManagerNative; has 179 unimplemented (abstract) methods
E/memtrack( 3686): Couldn't load memtrack module (No such file or directory)
E/android.os.Debug( 3686): failed to load memtrack module: -2
D/AndroidRuntime( 3686): Calling main entry com.android.commands.input.Input
I/Input   ( 3686): injectKeyEvent: KeyEvent { action=ACTION_DOWN, keyCode=KEYCODE_MENU, scanCode=0, metaState=0, flags=0x0, repeatCount=0, eventTime=120629, downTime=120629, deviceId=-1, source=0x101 }
I/Input   ( 3686): injectKeyEvent: KeyEvent { action=ACTION_UP, keyCode=KEYCODE_MENU, scanCode=0, metaState=0, flags=0x0, repeatCount=0, eventTime=120629, downTime=120629, deviceId=-1, source=0x101 }
D/EGL_emulation( 1963): eglMakeCurrent: 0xb8579830: ver 3 0
D/AndroidRuntime( 3686): Shutting down VM
E/SoundPool( 1569): error loading /system/media/audio/ui/Effect_Tick.ogg
W/AudioService( 1569): Soundpool could not load file: /system/media/audio/ui/Effect_Tick.ogg
E/SoundPool( 1569): error loading /system/media/audio/ui/Effect_Tick.ogg
W/AudioService( 1569): Soundpool could not load file: /system/media/audio/ui/Effect_Tick.ogg
E/SoundPool( 1569): error loading /system/media/audio/ui/Effect_Tick.ogg
W/AudioService( 1569): Soundpool could not load file: /system/media/audio/ui/Effect_Tick.ogg
E/SoundPool( 1569): error loading /system/media/audio/ui/Effect_Tick.ogg
W/AudioService( 1569): Soundpool could not load file: /system/media/audio/ui/Effect_Tick.ogg
E/SoundPool( 1569): error loading /system/media/audio/ui/Effect_Tick.ogg
W/AudioService( 1569): Soundpool could not load file: /system/media/audio/ui/Effect_Tick.ogg
E/SoundPool( 1569): error loading /system/media/audio/ui/KeypressStandard.ogg
W/AudioService( 1569): Soundpool could not load file: /system/media/audio/ui/KeypressStandard.ogg
E/SoundPool( 1569): error loading /system/media/audio/ui/KeypressSpacebar.ogg
W/AudioService( 1569): Soundpool could not load file: /system/media/audio/ui/KeypressSpacebar.ogg
E/SoundPool( 1569): error loading /system/media/audio/ui/KeypressDelete.ogg
W/AudioService( 1569): Soundpool could not load file: /system/media/audio/ui/KeypressDelete.ogg
E/SoundPool( 1569): error loading /system/media/audio/ui/KeypressReturn.ogg
W/AudioService( 1569): Soundpool could not load file: /system/media/audio/ui/KeypressReturn.ogg
E/SoundPool( 1569): error loading /system/media/audio/ui/KeypressInvalid.ogg
W/AudioService( 1569): Soundpool could not load file: /system/media/audio/ui/KeypressInvalid.ogg
W/AudioService( 1569): onLoadSoundEffects(), Error -1 while loading samples
D/dalvikvm( 3686): GC_CONCURRENT freed 96K, 15% free 554K/652K, paused 0ms+1ms, total 1ms
W/InputMethodManagerService( 1569): Window already focused, ignoring focus gain of: com.android.internal.view.IInputMethodClient$Stub$Proxy@9d13e458 attribute=null, token = android.os.BinderProxy@9d3fd5c0
D/AndroidRuntime( 3704): 
D/AndroidRuntime( 3704): >>>>>> AndroidRuntime START com.android.internal.os.RuntimeInit <<<<<<
W/linker  ( 3704): libdvm.so has text relocations. This is wasting memory and is a security risk. Please fix.
D/AndroidRuntime( 3704): CheckJNI is ON
D/dalvikvm( 3704): Trying to load lib libjavacore.so 0x0
D/dalvikvm( 3704): Added shared lib libjavacore.so 0x0
D/dalvikvm( 3704): Trying to load lib libnativehelper.so 0x0
D/dalvikvm( 3704): Added shared lib libnativehelper.so 0x0
D/dalvikvm( 3704): No JNI_OnLoad found in libnativehelper.so 0x0, skipping init
D/dalvikvm( 3704): Note: class Landroid/app/ActivityManagerNative; has 179 unimplemented (abstract) methods
E/memtrack( 3704): Couldn't load memtrack module (No such file or directory)
E/android.os.Debug( 3704): failed to load memtrack module: -2
D/AndroidRuntime( 3704): Calling main entry com.android.commands.pm.Pm
W/ActivityManager( 1569): No content provider found for permission revoke: file:///sdcard/aut.apk
W/ActivityManager( 1569): No content provider found for permission revoke: file:///sdcard/aut.apk
I/PackageManager( 1569): Copying native libraries to /data/app-lib/vmdl1438485991
D/dalvikvm( 1569): GC_FOR_ALLOC freed 1295K, 43% free 8760K/15264K, paused 7ms, total 7ms
D/dalvikvm( 1569): GC_FOR_ALLOC freed 943K, 40% free 9264K/15264K, paused 6ms, total 6ms
D/dalvikvm( 1569): GC_FOR_ALLOC freed 1421K, 39% free 9416K/15264K, paused 7ms, total 7ms
D/dalvikvm( 1569): GC_FOR_ALLOC freed 1579K, 39% free 9441K/15264K, paused 7ms, total 7ms
D/dalvikvm( 1569): GC_FOR_ALLOC freed 1608K, 39% free 9449K/15264K, paused 7ms, total 7ms
D/dalvikvm( 1569): GC_FOR_ALLOC freed 1615K, 39% free 9448K/15264K, paused 8ms, total 8ms
D/dalvikvm( 1569): GC_FOR_ALLOC freed 1597K, 38% free 9464K/15264K, paused 7ms, total 7ms
I/PackageManager( 1569): Running dexopt on: io.librehealth.toolkit.cost_of_care
W/linker  ( 3715): libdvm.so has text relocations. This is wasting memory and is a security risk. Please fix.
D/dalvikvm( 3715): DexOpt: couldn't find static field Landroid/os/Build;.SUPPORTED_ABIS
D/dalvikvm( 3715): DexOpt: load 10ms, verify+opt 30ms, 1513788 bytes
I/ActivityManager( 1569): Force stopping io.librehealth.toolkit.cost_of_care appid=10061 user=-1: update pkg
I/InputReader( 1569): Reconfiguring input devices.  changes=0x00000010
D/dalvikvm( 2381): GC_FOR_ALLOC freed 329K, 17% free 3525K/4212K, paused 2ms, total 2ms
W/Launcher.Model( 2381): Nobody to tell about the new app.  Launcher is probably loading.
D/Documents( 3403): Used cached roots for com.android.providers.downloads.documents
I/PackageManager( 1569):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1569):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1569):   Scheme: "sms"
I/PackageManager( 1569): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
D/Documents( 3403): Used cached roots for com.android.externalstorage.documents
D/Documents( 3403): Used cached roots for com.android.providers.media.documents
D/Documents( 3403): Update found 6 roots in 13ms
D/dalvikvm( 1847): GC_FOR_ALLOC freed 473K, 18% free 3602K/4392K, paused 4ms, total 4ms
D/BackupManagerService( 1569): Received broadcast Intent { act=android.intent.action.PACKAGE_ADDED dat=package:io.librehealth.toolkit.cost_of_care flg=0x4000010 (has extras) }
V/BackupManagerService( 1569): addPackageParticipantsLocked: #1
I/PackageManager( 1569):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1569):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1569):   Scheme: "smsto"
W/GCM     ( 1790): Unexpected forwarded intent: Intent { act=android.intent.action.PACKAGE_ADDED dat=package:io.librehealth.toolkit.cost_of_care flg=0x4000010 cmp=com.google.android.gms/.chimera.PersistentIntentOperationService (has extras) }
I/PackageManager( 1569):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1569):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1569):   Scheme: "mms"
I/PackageManager( 1569): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
I/PackageManager( 1569): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
W/GCM     ( 1790): Unexpected forwarded intent: Intent { act=android.intent.action.PACKAGE_ADDED dat=package:io.librehealth.toolkit.cost_of_care flg=0x4000010 cmp=com.google.android.gms/.chimera.PersistentIntentOperationService (has extras) }
I/PackageManager( 1569):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1569):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1569):   Scheme: "mmsto"
I/PackageManager( 1569): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
I/Icing.InternalIcingCorporaProvider( 2329): Updating corpora: A: io.librehealth.toolkit.cost_of_care, C: MAYBE
I/PackageManager( 1569):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1569):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1569):   Scheme: "sms"
I/PackageManager( 1569): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
D/dalvikvm( 1847): GC_FOR_ALLOC freed 400K, 17% free 3667K/4392K, paused 2ms, total 2ms
I/Auth    ( 2196): [SupervisedAccountIntentOperation] onHandleIntent(): android.intent.action.PACKAGE_ADDED
I/ChromeSync( 2196): [Sync,SyncIntentOperation] Handling the intent: Intent { act=android.intent.action.PACKAGE_ADDED dat=package:io.librehealth.toolkit.cost_of_care flg=0x4000010 cmp=com.google.android.gms/.chimera.GmsIntentOperationService (has extras) }.
I/PackageManager( 1569):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1569):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1569):   Scheme: "smsto"
I/PackageManager( 1569): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
D/dalvikvm( 1569): GC_EXPLICIT freed 1525K, 38% free 9562K/15264K, paused 1ms+7ms, total 57ms
D/dalvikvm( 1569): WAIT_FOR_CONCURRENT_GC blocked 12ms
D/dalvikvm( 1569): WAIT_FOR_CONCURRENT_GC blocked 2ms
D/dalvikvm( 1569): WAIT_FOR_CONCURRENT_GC blocked 2ms
D/dalvikvm( 1569): WAIT_FOR_CONCURRENT_GC blocked 3ms
W/ContextImpl( 2329): Implicit intents with startService are not safe: Intent { act=com.google.android.gms.icing.INDEX_SERVICE } android.content.ContextWrapper.bindService:517 com.google.android.gms.internal.av.a:-1 com.google.android.gms.internal.au.connect:-1 
I/PackageManager( 1569):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1569):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1569):   Scheme: "mms"
I/PackageManager( 1569): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
D/AndroidRuntime( 3704): Shutting down VM
D/dalvikvm( 3704): GC_CONCURRENT freed 93K, 15% free 552K/648K, paused 0ms+0ms, total 0ms
I/PackageManager( 1569):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1569):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1569):   Scheme: "mmsto"
I/PackageManager( 1569): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
I/Icing   ( 2196): IndexChimeraService.getServiceInterface callingPackage=com.google.android.googlequicksearchbox componentName=null serviceId=21
I/ChromeSync( 2196): [Persistence,AffiliationManager] One of affiliation or grouping data for android://KSmUCdTXmQS-j9D_O8l1jvyu41Pjn2mc5cb0Gvx1e9H1Aj4JCzHs_uTW26nbtH65K-YfijtBsQxGp-8R6k6HFg==@io.librehealth.toolkit.cost_of_care/ was not found. Marking affiliation data as stale...
D/EGL_emulation( 1963): eglMakeCurrent: 0xb8579830: ver 3 0
D/dalvikvm( 2196): GC_FOR_ALLOC freed 2046K, 13% free 21608K/24592K, paused 26ms, total 26ms
W/Icing   ( 2196): No valid account for uploading user actions
I/Icing   ( 2196): Usage reports ok 0, Failed Usage reports 0, indexed 0, rejected 0
I/Icing   ( 2196): Indexing com.google.android.googlequicksearchbox-applications from com.google.android.googlequicksearchbox
I/Icing   ( 2196): Indexing com.google.android.gms-apps from com.google.android.gms
I/Icing   ( 2196): Indexing done com.google.android.googlequicksearchbox-applications
I/Icing   ( 2196): Indexing done com.google.android.gms-apps
I/Icing   ( 2196): Indexing com.google.android.gms-internal.3p:MobileApplication from com.google.android.gms
I/Icing   ( 2196): Indexing done com.google.android.gms-internal.3p:MobileApplication
D/AndroidRuntime( 3729): 
D/AndroidRuntime( 3729): >>>>>> AndroidRuntime START com.android.internal.os.RuntimeInit <<<<<<
W/linker  ( 3729): libdvm.so has text relocations. This is wasting memory and is a security risk. Please fix.
D/AndroidRuntime( 3729): CheckJNI is ON
D/dalvikvm( 3729): Trying to load lib libjavacore.so 0x0
D/dalvikvm( 3729): Added shared lib libjavacore.so 0x0
D/dalvikvm( 3729): Trying to load lib libnativehelper.so 0x0
D/dalvikvm( 3729): Added shared lib libnativehelper.so 0x0
D/dalvikvm( 3729): No JNI_OnLoad found in libnativehelper.so 0x0, skipping init
D/dalvikvm( 3729): Note: class Landroid/app/ActivityManagerNative; has 179 unimplemented (abstract) methods
E/memtrack( 3729): Couldn't load memtrack module (No such file or directory)
E/android.os.Debug( 3729): failed to load memtrack module: -2
D/AndroidRuntime( 3729): Calling main entry com.android.commands.pm.Pm
W/ActivityManager( 1569): No content provider found for permission revoke: file:///sdcard/ripper.apk
W/ActivityManager( 1569): No content provider found for permission revoke: file:///sdcard/ripper.apk
I/PackageManager( 1569): Copying native libraries to /data/app-lib/vmdl-1679429755
I/PackageParser( 1569): it.unina.android.ripper: compat added android.permission.WRITE_EXTERNAL_STORAGE android.permission.READ_PHONE_STATE
I/PackageManager( 1569): Running dexopt on: it.unina.android.ripper
W/linker  ( 3740): libdvm.so has text relocations. This is wasting memory and is a security risk. Please fix.
D/dalvikvm( 3740): DexOpt: load 2ms, verify+opt 17ms, 936700 bytes
I/ActivityManager( 1569): Force stopping it.unina.android.ripper appid=10062 user=-1: update pkg
W/Launcher.Model( 2381): Nobody to tell about the new app.  Launcher is probably loading.
D/Documents( 3403): Used cached roots for com.android.providers.downloads.documents
D/Documents( 3403): Used cached roots for com.android.externalstorage.documents
D/Documents( 3403): Used cached roots for com.android.providers.media.documents
D/Documents( 3403): Update found 6 roots in 2ms
W/GCM     ( 1790): Unexpected forwarded intent: Intent { act=android.intent.action.PACKAGE_ADDED dat=package:it.unina.android.ripper flg=0x4000010 cmp=com.google.android.gms/.chimera.PersistentIntentOperationService (has extras) }
W/GCM     ( 1790): Unexpected forwarded intent: Intent { act=android.intent.action.PACKAGE_ADDED dat=package:it.unina.android.ripper flg=0x4000010 cmp=com.google.android.gms/.chimera.PersistentIntentOperationService (has extras) }
I/Auth    ( 2196): [SupervisedAccountIntentOperation] onHandleIntent(): android.intent.action.PACKAGE_ADDED
I/ChromeSync( 2196): [Sync,SyncIntentOperation] Handling the intent: Intent { act=android.intent.action.PACKAGE_ADDED dat=package:it.unina.android.ripper flg=0x4000010 cmp=com.google.android.gms/.chimera.GmsIntentOperationService (has extras) }.
I/FontLog ( 2196): Package it.unina.android.ripper has no metadata [CONTEXT service_id=132 ]
I/InputReader( 1569): Reconfiguring input devices.  changes=0x00000010
I/PackageManager( 1569):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1569):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1569):   Scheme: "sms"
I/Icing.InternalIcingCorporaProvider( 2329): Updating corpora: A: it.unina.android.ripper, C: MAYBE
I/PackageManager( 1569): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
D/dalvikvm( 1847): GC_FOR_ALLOC freed 473K, 18% free 3605K/4392K, paused 2ms, total 2ms
I/PackageManager( 1569):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1569):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1569):   Scheme: "smsto"
I/PackageManager( 1569): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
D/BackupManagerService( 1569): Received broadcast Intent { act=android.intent.action.PACKAGE_ADDED dat=package:it.unina.android.ripper flg=0x4000010 (has extras) }
D/dalvikvm( 1569): GC_EXPLICIT freed 2635K, 44% free 8575K/15264K, paused 1ms+1ms, total 47ms
D/dalvikvm( 1569): WAIT_FOR_CONCURRENT_GC blocked 8ms
D/dalvikvm( 1569): WAIT_FOR_CONCURRENT_GC blocked 8ms
D/AndroidRuntime( 3729): Shutting down VM
D/dalvikvm( 1569): WAIT_FOR_CONCURRENT_GC blocked 10ms
D/dalvikvm( 3729): GC_CONCURRENT freed 93K, 15% free 552K/648K, paused 0ms+0ms, total 0ms
V/BackupManagerService( 1569): addPackageParticipantsLocked: #1
I/PackageManager( 1569):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1569):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1569):   Scheme: "mms"
I/PackageManager( 1569): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
I/PackageManager( 1569):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1569):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1569):   Scheme: "mmsto"
I/PackageManager( 1569): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
I/ChromeSync( 2196): [Persistence,AffiliationManager] One of affiliation or grouping data for android://KSmUCdTXmQS-j9D_O8l1jvyu41Pjn2mc5cb0Gvx1e9H1Aj4JCzHs_uTW26nbtH65K-YfijtBsQxGp-8R6k6HFg==@it.unina.android.ripper/ was not found. Marking affiliation data as stale...
I/PackageManager( 1569):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1569):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1569):   Scheme: "sms"
I/PackageManager( 1569): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
