--------- beginning of /dev/log/system
I/Vold    ( 1139): Vold 2.1 (the revenge) firing up
D/Vold    ( 1139): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
D/Vold    ( 1139): Volume sdcard state changing 0 (No-Media) -> 1 (Idle-Unmounted)
I/SystemServer( 1569): Entered the Android system server!
I/SystemServer( 1569): Waiting for installd to be ready.
I/SystemServer( 1569): Enabled StrictMode logging for WM Looper
I/Installer( 1569): connecting...
I/SystemServer( 1569): Power Manager
I/SystemServer( 1569): Activity Manager
I/ActivityManager( 1569): Memory class: 384
W/BatteryStatsImpl( 1569): Couldn't get kernel wake lock stats
I/AppOps  ( 1569): No existing app ops /data/system/appops.xml; starting empty
I/UiThread( 1569): Enabled StrictMode logging for UI thread
I/IntentFirewall( 1569): Read new rules (A:0 B:0 S:0)
I/SystemServer( 1569): Display Manager
I/SystemServer( 1569): Telephony Registry
I/ActivityManager( 1569): Enabled StrictMode logging for AThread's Looper
I/SystemServer( 1569): Scheduling Policy
I/DisplayManagerService( 1569): Display device added: DisplayDeviceInfo{"Built-in Screen": 1080 x 1920, 60.000004 fps, density 420, 420.0 x 420.0 dpi, touch INTERNAL, rotation 0, type BUILT_IN, FLAG_DEFAULT_DISPLAY, FLAG_ROTATES_WITH_CONTENT, FLAG_SECURE, FLAG_SUPPORTS_PROTECTED_BUFFERS}
I/SystemServer( 1569): Package Manager
W/FileUtils( 1569): Failed to chmod(/data/system/packages.list): libcore.io.ErrnoException: chmod failed: ENOENT (No such file or directory)
V/AndroidRipperService( 5608): broadcast() done
V/        ( 5608): ready
V/AndroidRipperService( 5608): send()
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
I/AndroidRipper( 5708): Recived message: DSC
V/AndroidRipperService( 5608): broadcast() done
V/        ( 5608): ready
V/AndroidRipperService( 5608): send()
D/dalvikvm( 1569): GC_FOR_ALLOC freed 1550K, 43% free 9257K/16104K, paused 7ms, total 7ms
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
V/AndroidRipperService( 5608): broadcast() done
V/        ( 5608): ready
I/AndroidRipper( 5708): Recived message: DSC
V/AndroidRipperService( 5608): send()
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
V/AndroidRipperService( 5608): broadcast() done
V/        ( 5608): ready
I/AndroidRipper( 5708): Recived message: DSC
V/AndroidRipperService( 5608): send()
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
I/AndroidRipper( 5708): Recived message: DSC
V/AndroidRipperService( 5608): broadcast() done
V/        ( 5608): ready
V/AndroidRipperService( 5608): send()
D/dalvikvm( 5608): GC_FOR_ALLOC freed 512K, 19% free 3088K/3788K, paused 2ms, total 2ms
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
I/AndroidRipper( 5708): Recived message: DSC
V/AndroidRipperService( 5608): broadcast() done
V/        ( 5608): ready
V/AndroidRipperService( 5608): send()
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
V/AndroidRipperService( 5608): broadcast() done
V/        ( 5608): ready
I/AndroidRipper( 5708): Recived message: DSC
V/AndroidRipperService( 5608): send()
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
I/AndroidRipper( 5708): Recived message: DSC
V/AndroidRipperService( 5608): broadcast() done
V/        ( 5608): ready
V/AndroidRipperService( 5608): send()
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
V/AndroidRipperService( 5608): broadcast() done
V/        ( 5608): ready
I/AndroidRipper( 5708): Recived message: DSC
V/AndroidRipperService( 5608): send()
D/dalvikvm( 1569): GC_FOR_ALLOC freed 1587K, 43% free 9241K/16104K, paused 7ms, total 7ms
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
I/AndroidRipper( 5708): Recived message: DSC
V/AndroidRipperService( 5608): send()
V/AndroidRipperService( 5608): broadcast() done
V/        ( 5608): ready
D/dalvikvm( 5608): GC_FOR_ALLOC freed 523K, 20% free 3059K/3788K, paused 1ms, total 1ms
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
V/AndroidRipperService( 5608): broadcast() done
V/        ( 5608): ready
I/AndroidRipper( 5708): Recived message: DSC
V/AndroidRipperService( 5608): send()
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
I/AndroidRipper( 5708): Recived message: DSC
V/AndroidRipperService( 5608): broadcast() done
V/        ( 5608): ready
V/AndroidRipperService( 5608): send()
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
V/AndroidRipperService( 5608): broadcast() done
V/        ( 5608): ready
I/AndroidRipper( 5708): Recived message: DSC
V/AndroidRipperService( 5608): send()
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
I/AndroidRipper( 5708): Recived message: DSC
V/AndroidRipperService( 5608): broadcast() done
V/        ( 5608): ready
V/AndroidRipperService( 5608): send()
D/dalvikvm( 5608): GC_FOR_ALLOC freed 482K, 19% free 3089K/3788K, paused 2ms, total 2ms
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
V/AndroidRipperService( 5608): broadcast() done
V/        ( 5608): ready
I/AndroidRipper( 5708): Recived message: DSC
V/AndroidRipperService( 5608): send()
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
V/AndroidRipperService( 5608): broadcast() done
V/        ( 5608): ready
I/AndroidRipper( 5708): Recived message: DSC
V/AndroidRipperService( 5608): send()
D/dalvikvm( 1569): GC_FOR_ALLOC freed 1566K, 43% free 9242K/16104K, paused 8ms, total 8ms
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
I/AndroidRipper( 5708): Recived message: DSC
V/AndroidRipperService( 5608): broadcast() done
V/        ( 5608): ready
V/AndroidRipperService( 5608): send()
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
V/AndroidRipperService( 5608): broadcast() done
V/        ( 5608): ready
I/AndroidRipper( 5708): Recived message: DSC
V/AndroidRipperService( 5608): send()
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
I/AndroidRipper( 5708): Recived message: DSC
V/AndroidRipperService( 5608): broadcast() done
V/        ( 5608): ready
V/AndroidRipperService( 5608): send()
D/dalvikvm( 5608): GC_FOR_ALLOC freed 511K, 19% free 3089K/3788K, paused 1ms, total 1ms
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
I/AndroidRipper( 5708): Recived message: DSC
V/AndroidRipperService( 5608): broadcast() done
V/        ( 5608): ready
V/AndroidRipperService( 5608): send()
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
I/AndroidRipper( 5708): Recived message: DSC
V/AndroidRipperService( 5608): broadcast() done
V/        ( 5608): ready
V/AndroidRipperService( 5608): send()
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
V/AndroidRipperService( 5608): broadcast() done
V/        ( 5608): ready
I/AndroidRipper( 5708): Recived message: DSC
V/AndroidRipperService( 5608): send()
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
I/AndroidRipper( 5708): Recived message: DSC
V/AndroidRipperService( 5608): broadcast() done
V/        ( 5608): ready
V/AndroidRipperService( 5608): send()
D/dalvikvm( 1569): GC_FOR_ALLOC freed 1568K, 43% free 9240K/16104K, paused 7ms, total 7ms
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
I/AndroidRipper( 5708): Recived message: DSC
V/AndroidRipperService( 5608): broadcast() done
V/        ( 5608): ready
V/AndroidRipperService( 5608): send()
D/dalvikvm( 5608): GC_FOR_ALLOC freed 515K, 19% free 3085K/3788K, paused 1ms, total 1ms
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
I/AndroidRipper( 5708): Recived message: DSC
V/AndroidRipperService( 5608): broadcast() done
V/AndroidRipperService( 5608): send()
V/        ( 5608): ready
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
V/AndroidRipperService( 5608): broadcast() done
V/        ( 5608): ready
I/AndroidRipper( 5708): Recived message: DSC
V/AndroidRipperService( 5608): send()
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
I/AndroidRipper( 5708): Recived message: DSC
V/AndroidRipperService( 5608): broadcast() done
V/        ( 5608): ready
V/AndroidRipperService( 5608): send()
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
V/AndroidRipperService( 5608): broadcast() done
V/        ( 5608): ready
I/AndroidRipper( 5708): Recived message: DSC
V/AndroidRipperService( 5608): send()
D/dalvikvm( 5608): GC_FOR_ALLOC freed 506K, 19% free 3091K/3788K, paused 1ms, total 1ms
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
I/AndroidRipper( 5708): Recived message: DSC
V/AndroidRipperService( 5608): broadcast() done
V/        ( 5608): ready
D/dalvikvm( 5708): GC_FOR_ALLOC freed 850K, 17% free 5582K/6648K, paused 2ms, total 2ms
V/AndroidRipperService( 5608): send()
D/dalvikvm( 1569): GC_FOR_ALLOC freed 1565K, 43% free 9242K/16104K, paused 7ms, total 7ms
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
I/AndroidRipper( 5708): Recived message: DSC
V/AndroidRipperService( 5608): broadcast() done
V/        ( 5608): ready
V/AndroidRipperService( 5608): send()
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
I/AndroidRipper( 5708): Recived message: DSC
V/AndroidRipperService( 5608): broadcast() done
V/        ( 5608): ready
V/AndroidRipperService( 5608): send()
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
V/AndroidRipperService( 5608): broadcast() done
V/        ( 5608): ready
I/AndroidRipper( 5708): Recived message: DSC
V/AndroidRipperService( 5608): send()
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
I/AndroidRipper( 5708): Recived message: DSC
V/AndroidRipperService( 5608): broadcast() done
V/        ( 5608): ready
D/dalvikvm( 5608): GC_FOR_ALLOC freed 465K, 20% free 3059K/3788K, paused 2ms, total 2ms
V/AndroidRipperService( 5608): send()
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
I/AndroidRipper( 5708): Recived message: DSC
V/AndroidRipperService( 5608): broadcast() done
V/        ( 5608): ready
V/AndroidRipperService( 5608): send()
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
V/AndroidRipperService( 5608): broadcast() done
V/        ( 5608): ready
I/AndroidRipper( 5708): Recived message: DSC
V/AndroidRipperService( 5608): send()
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
V/AndroidRipperService( 5608): broadcast() done
V/        ( 5608): ready
I/AndroidRipper( 5708): Recived message: DSC
V/AndroidRipperService( 5608): send()
D/dalvikvm( 1569): GC_FOR_ALLOC freed 1566K, 43% free 9242K/16104K, paused 7ms, total 7ms
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
V/AndroidRipperService( 5608): broadcast() done
V/        ( 5608): ready
I/AndroidRipper( 5708): Recived message: DSC
V/AndroidRipperService( 5608): send()
D/dalvikvm( 5608): GC_FOR_ALLOC freed 483K, 19% free 3088K/3788K, paused 1ms, total 1ms
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
I/AndroidRipper( 5708): Recived message: DSC
V/AndroidRipperService( 5608): send()
V/AndroidRipperService( 5608): broadcast() done
V/        ( 5608): ready
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
V/AndroidRipperService( 5608): broadcast() done
V/        ( 5608): ready
I/AndroidRipper( 5708): Recived message: DSC
V/AndroidRipperService( 5608): send()
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
V/AndroidRipperService( 5608): broadcast() done
V/        ( 5608): ready
I/AndroidRipper( 5708): Recived message: DSC
V/AndroidRipperService( 5608): send()
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
V/AndroidRipperService( 5608): broadcast() done
V/        ( 5608): ready
I/AndroidRipper( 5708): Recived message: DSC
V/AndroidRipperService( 5608): send()
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
I/AndroidRipper( 5708): Recived message: DSC
V/AndroidRipperService( 5608): send()
V/AndroidRipperService( 5608): broadcast() done
V/        ( 5608): ready
D/dalvikvm( 5608): GC_FOR_ALLOC freed 511K, 19% free 3088K/3788K, paused 1ms, total 1ms
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
V/AndroidRipperService( 5608): broadcast() done
V/        ( 5608): ready
I/AndroidRipper( 5708): Recived message: DSC
V/AndroidRipperService( 5608): send()
D/dalvikvm( 1569): GC_FOR_ALLOC freed 1569K, 43% free 9240K/16104K, paused 7ms, total 7ms
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
I/AndroidRipper( 5708): Recived message: DSC
V/AndroidRipperService( 5608): broadcast() done
V/        ( 5608): ready
V/AndroidRipperService( 5608): send()
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
I/AndroidRipper( 5708): Recived message: DSC
V/AndroidRipperService( 5608): broadcast() done
V/        ( 5608): ready
V/AndroidRipperService( 5608): send()
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
I/AndroidRipper( 5708): Recived message: DSC
V/AndroidRipperService( 5608): broadcast() done
V/AndroidRipperService( 5608): send()
V/        ( 5608): ready
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
V/AndroidRipperService( 5608): broadcast() done
V/        ( 5608): ready
I/AndroidRipper( 5708): Recived message: DSC
D/dalvikvm( 5608): GC_FOR_ALLOC freed 518K, 20% free 3059K/3788K, paused 2ms, total 2ms
V/AndroidRipperService( 5608): send()
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
V/AndroidRipperService( 5608): broadcast() done
V/        ( 5608): ready
I/AndroidRipper( 5708): Recived message: DSC
V/AndroidRipperService( 5608): send()
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
V/AndroidRipperService( 5608): broadcast() done
V/        ( 5608): ready
I/AndroidRipper( 5708): Recived message: DSC
V/AndroidRipperService( 5608): send()
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
V/AndroidRipperService( 5608): broadcast() done
V/        ( 5608): ready
I/AndroidRipper( 5708): Recived message: DSC
V/AndroidRipperService( 5608): send()
W/InputMethodManagerService( 1569): Window already focused, ignoring focus gain of: com.android.internal.view.IInputMethodClient$Stub$Proxy@9d3e4770 attribute=android.view.inputmethod.EditorInfo@9d8dbd70, token = android.os.BinderProxy@9d590458
D/dalvikvm( 1569): GC_FOR_ALLOC freed 1583K, 43% free 9218K/16104K, paused 8ms, total 8ms
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
I/AndroidRipper( 5708): Recived message: DSC
V/AndroidRipperService( 5608): broadcast() done
V/        ( 5608): ready
I/AndroidRipper( 5708): [b] Found widget: id=-1 (android.widget.LinearLayout{9d0120c0 V.E..... ........ 0,0-1080,1794})
I/AndroidRipper( 5708): [b] Found widget: id=16909070 (android.view.ViewStub{9d016658 G.E..... ......I. 0,0-0,0 #102030e})
I/AndroidRipper( 5708): [b] Found widget: id=16908290 (android.widget.FrameLayout{9d016ae8 V.E..... ........ 0,66-1080,1794 #1020002 android:id/content})
I/AndroidRipper( 5708): [b] Found widget: id=2131296458 (android.widget.FrameLayout{9d017290 V.E..... ......I. 0,0-1080,1728 #7f0900ca app:id/setup_wizard})
I/AndroidRipper( 5708): [b] Found widget: id=2131296456 (android.widget.RelativeLayout{9d017a80 G.E..... ......ID 42,21-1038,1707 #7f0900c8 app:id/setup_welcome_screen})
I/AndroidRipper( 5708): [b] Found widget: id=-1 (android.widget.ScrollView{9d018730 VFED.V.. ........ 0,0-996,1376})
I/AndroidRipper( 5708): [b] Found widget: id=-1 (android.widget.LinearLayout{9cff7af0 V.E..... ........ 0,0-996,1376})
I/AndroidRipper( 5708): [b] Found widget: id=2131296457 (android.widget.TextView{9cffeb28 V.ED.... ........ 0,0-996,317 #7f0900c9 app:id/setup_welcome_title})
I/AndroidRipper( 5708): [b] Found widget: id=2131296454 (android.widget.TextView{9d000f88 V.ED.... ........ 0,333-996,1306 #7f0900c6 app:id/setup_welcome_description})
I/AndroidRipper( 5708): [b] Found widget: id=-1 (android.widget.LinearLayout{9cff2338 V.E..... ........ 0,1306-996,1376})
I/AndroidRipper( 5708): [b] Found widget: id=-1 (android.widget.LinearLayout{9cffb880 V.E..... ........ 0,32-697,38})
