--------- beginning of /dev/log/system
I/Vold    ( 1140): Vold 2.1 (the revenge) firing up
D/Vold    ( 1140): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
D/Vold    ( 1140): Volume sdcard state changing 0 (No-Media) -> 1 (Idle-Unmounted)
I/SystemServer( 1572): Entered the Android system server!
I/SystemServer( 1572): Waiting for installd to be ready.
I/SystemServer( 1572): Enabled StrictMode logging for WM Looper
I/Installer( 1572): connecting...
I/SystemServer( 1572): Power Manager
I/SystemServer( 1572): Activity Manager
I/ActivityManager( 1572): Memory class: 384
W/BatteryStatsImpl( 1572): Couldn't get kernel wake lock stats
I/AppOps  ( 1572): No existing app ops /data/system/appops.xml; starting empty
I/UiThread( 1572): Enabled StrictMode logging for UI thread
I/IntentFirewall( 1572): Read new rules (A:0 B:0 S:0)
I/SystemServer( 1572): Display Manager
I/ActivityManager( 1572): Enabled StrictMode logging for AThread's Looper
I/SystemServer( 1572): Telephony Registry
I/SystemServer( 1572): Scheduling Policy
I/DisplayManagerService( 1572): Display device added: DisplayDeviceInfo{"Built-in Screen": 1080 x 1920, 60.000004 fps, density 420, 420.0 x 420.0 dpi, touch INTERNAL, rotation 0, type BUILT_IN, FLAG_DEFAULT_DISPLAY, FLAG_ROTATES_WITH_CONTENT, FLAG_SECURE, FLAG_SUPPORTS_PROTECTED_BUFFERS}
I/SystemServer( 1572): Package Manager
W/FileUtils( 1572): Failed to chmod(/data/system/packages.list): libcore.io.ErrnoException: chmod failed: ENOENT (No such file or directory)
I/AndroidRipper( 8570): [b] Found widget: id=16908304 (d.b.i.b0{9db3cdc0 V.ED.V.. ........ 0,99-648,150 #1020010 android:id/summary})
I/AndroidRipper( 8570): [b] Found widget: id=16908312 (android.widget.LinearLayout{9db3d7b0 G.E..V.. ......I. 0,0-0,0 #1020018 android:id/widget_frame})
I/AndroidRipper( 8570): [b] Found widget: id=0 (android.widget.LinearLayout{9dbcb208 VFE..VC. ........ 0,1457-1080,1649 #0})
I/AndroidRipper( 8570): [b] Found widget: id=2131296498 (android.widget.LinearLayout{9db6dc88 V.E..V.. ........ 42,53-189,138 #7f0900f2 app:id/icon_frame})
I/AndroidRipper( 8570): [b] Found widget: id=16908294 (androidx.preference.internal.PreferenceImageView{9da4fa18 V.ED.V.. ........ 0,11-63,74 #1020006 android:id/icon})
I/AndroidRipper( 8570): [b] Found widget: id=-1 (android.widget.RelativeLayout{9da50878 V.E..V.. ........ 189,0-1038,192})
I/AndroidRipper( 8570): [b] Found widget: id=16908310 (d.b.i.b0{9daab0c8 V.ED.V.. ........ 0,42-323,99 #1020016 android:id/title})
I/AndroidRipper( 8570): [b] Found widget: id=16908304 (d.b.i.b0{9d7fca08 V.ED.V.. ........ 0,99-710,150 #1020010 android:id/summary})
I/AndroidRipper( 8570): [b] Found widget: id=16908312 (android.widget.LinearLayout{9d7fd410 G.E..V.. ......I. 0,0-0,0 #1020018 android:id/widget_frame})
I/AndroidRipper( 8570): [b] Found widget: id=16908292 (d.b.i.b0{9dc57d50 G.ED.V.. ......I. 0,0-0,0 #1020004 android:id/empty})
I/AndroidRipper( 8570): [b] Found widget: id=-1 (com.android.internal.policy.impl.PhoneWindow$DecorView{9daf5c70 V.E..... R....... 0,0-1080,1794})
V/AndroidRipperService( 3065): send()
V/RipperService( 3065): EVT
V/AndroidRipperService( 3065): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 3065): broadcast()
I/AndroidRipper( 8570): Recived message: EVT
V/RipperTestCase( 8570): START_EVENT[69|1629015820526]
V/AndroidRipperService( 3065): broadcast() done
V/        ( 3065): ready
I/AndroidRipper( 8570): [b] Retrieved from return list id=16908352
I/AndroidRipper( 8570): [b] Testing for type (android.widget.Switch) against the original (button)
I/AndroidRipper( 8570): [b] Testing for name () against the original ()
E/SoundPool( 1572): error loading /system/media/audio/ui/Effect_Tick.ogg
W/AudioService( 1572): Soundpool could not load file: /system/media/audio/ui/Effect_Tick.ogg
E/SoundPool( 1572): error loading /system/media/audio/ui/Effect_Tick.ogg
W/AudioService( 1572): Soundpool could not load file: /system/media/audio/ui/Effect_Tick.ogg
E/SoundPool( 1572): error loading /system/media/audio/ui/Effect_Tick.ogg
W/AudioService( 1572): Soundpool could not load file: /system/media/audio/ui/Effect_Tick.ogg
E/SoundPool( 1572): error loading /system/media/audio/ui/Effect_Tick.ogg
W/AudioService( 1572): Soundpool could not load file: /system/media/audio/ui/Effect_Tick.ogg
E/SoundPool( 1572): error loading /system/media/audio/ui/Effect_Tick.ogg
W/AudioService( 1572): Soundpool could not load file: /system/media/audio/ui/Effect_Tick.ogg
E/SoundPool( 1572): error loading /system/media/audio/ui/KeypressStandard.ogg
W/AudioService( 1572): Soundpool could not load file: /system/media/audio/ui/KeypressStandard.ogg
E/SoundPool( 1572): error loading /system/media/audio/ui/KeypressSpacebar.ogg
W/AudioService( 1572): Soundpool could not load file: /system/media/audio/ui/KeypressSpacebar.ogg
E/SoundPool( 1572): error loading /system/media/audio/ui/KeypressDelete.ogg
W/AudioService( 1572): Soundpool could not load file: /system/media/audio/ui/KeypressDelete.ogg
E/SoundPool( 1572): error loading /system/media/audio/ui/KeypressReturn.ogg
W/AudioService( 1572): Soundpool could not load file: /system/media/audio/ui/KeypressReturn.ogg
E/SoundPool( 1572): error loading /system/media/audio/ui/KeypressInvalid.ogg
W/AudioService( 1572): Soundpool could not load file: /system/media/audio/ui/KeypressInvalid.ogg
W/AudioService( 1572): onLoadSoundEffects(), Error -1 while loading samples
V/AndroidRipperService( 3065): send()
V/RipperTestCase( 8570): END_EVENT[69|1629015821839]
V/RipperService( 3065): END
V/AndroidRipperService( 3065): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 3065): broadcast()
I/AndroidRipper( 8570): Recived message: END
V/AndroidRipperService( 3065): broadcast() done
V/AndroidRipperService( 3065): send()
V/        ( 3065): ready
V/AndroidRipperService( 3065): unregister()
V/AndroidRipperService( 3065): unregister()
W/System.err( 8570): e.d.a.j.i0: java.net.UnknownHostException: Unable to resolve host ".registroelettronico.com": No address associated with hostname
W/System.err( 8570): 	at e.d.a.j.a.call(:7)
W/System.err( 8570): 	at f.a.a.f.d.b.a.f()
W/System.err( 8570): 	at f.a.a.b.d.e()
W/System.err( 8570): 	at f.a.a.f.d.b.d$a.run()
W/System.err( 8570): 	at f.a.a.b.c$a.run()
W/System.err( 8570): 	at f.a.a.f.e.g.run()
W/System.err( 8570): 	at f.a.a.f.e.g.call()
W/System.err( 8570): 	at java.util.concurrent.FutureTask.run(FutureTask.java:237)
W/System.err( 8570): 	at java.util.concurrent.ScheduledThreadPoolExecutor$ScheduledFutureTask.access$201(ScheduledThreadPoolExecutor.java:152)
W/System.err( 8570): 	at java.util.concurrent.ScheduledThreadPoolExecutor$ScheduledFutureTask.run(ScheduledThreadPoolExecutor.java:265)
W/System.err( 8570): 	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1112)
W/System.err( 8570): 	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:587)
W/System.err( 8570): 	at java.lang.Thread.run(Thread.java:841)
W/System.err( 8570): Caused by: java.net.UnknownHostException: Unable to resolve host ".registroelettronico.com": No address associated with hostname
W/System.err( 8570): 	at java.net.InetAddress.lookupHostByName(InetAddress.java:424)
W/System.err( 8570): 	at java.net.InetAddress.getAllByNameImpl(InetAddress.java:236)
W/System.err( 8570): 	at java.net.InetAddress.getAllByName(InetAddress.java:214)
W/System.err( 8570): 	at com.android.okhttp.internal.Dns$1.getAllByName(Dns.java:28)
W/System.err( 8570): 	at com.android.okhttp.internal.http.RouteSelector.resetNextInetSocketAddress(RouteSelector.java:216)
W/System.err( 8570): 	at com.android.okhttp.internal.http.RouteSelector.next(RouteSelector.java:122)
W/System.err( 8570): 	at com.android.okhttp.internal.http.HttpEngine.connect(HttpEngine.java:292)
W/System.err( 8570): 	at com.android.okhttp.internal.http.HttpEngine.sendSocketRequest(HttpEngine.java:255)
W/System.err( 8570): 	at com.android.okhttp.internal.http.HttpEngine.sendRequest(HttpEngine.java:206)
W/System.err( 8570): 	at com.android.okhttp.internal.http.HttpURLConnectionImpl.execute(HttpURLConnectionImpl.java:345)
W/System.err( 8570): 	at com.android.okhttp.internal.http.HttpURLConnectionImpl.getResponse(HttpURLConnectionImpl.java:296)
W/System.err( 8570): 	at com.android.okhttp.internal.http.HttpURLConnectionImpl.getInputStream(HttpURLConnectionImpl.java:179)
W/System.err( 8570): 	at com.android.okhttp.internal.http.HttpsURLConnectionImpl.getInputStream(HttpsURLConnectionImpl.java:246)
W/System.err( 8570): 	at e.c.a.a.a.w()
W/System.err( 8570): 	... 13 more
W/System.err( 8570): Caused by: libcore.io.GaiException: getaddrinfo failed: EAI_NODATA (No address associated with hostname)
W/System.err( 8570): 	at libcore.io.Posix.getaddrinfo(Native Method)
W/System.err( 8570): 	at libcore.io.ForwardingOs.getaddrinfo(ForwardingOs.java:61)
W/System.err( 8570): 	at java.net.InetAddress.lookupHostByName(InetAddress.java:405)
W/System.err( 8570): 	... 26 more
D/dalvikvm( 8570): GC_EXPLICIT freed 818K, 26% free 11841K/15848K, paused 0ms+1ms, total 7ms
D/dalvikvm( 8570): GC_EXPLICIT freed 5K, 26% free 11837K/15848K, paused 0ms+1ms, total 3ms
I/TestRunner( 8570): finished: testApplication(it.unina.android.ripper.RipperTestCase)
I/TestRunner( 8570): passed: testApplication(it.unina.android.ripper.RipperTestCase)
D/AndroidRuntime( 8549): Shutting down VM
W/SocketClient( 1142): write error (Broken pipe)
I/ActivityManager( 1572): Force stopping com.stypox.mastercom_workbook appid=10096 user=0: finished inst
I/ActivityManager( 1572): Killing 8570:com.stypox.mastercom_workbook/u0a96 (adj 0): stop com.stypox.mastercom_workbook
D/dalvikvm( 8549): GC_CONCURRENT freed 96K, 16% free 556K/656K, paused 0ms+0ms, total 1ms
W/InputDispatcher( 1572): channel '9d3d36b8 com.stypox.mastercom_workbook/com.stypox.mastercom_workbook.settings.SettingsActivity (server)' ~ Consumer closed input channel or an error occurred.  events=0x9
E/InputDispatcher( 1572): channel '9d3d36b8 com.stypox.mastercom_workbook/com.stypox.mastercom_workbook.settings.SettingsActivity (server)' ~ Channel is unrecoverably broken and will be disposed!
W/InputDispatcher( 1572): channel '9d87ddd8 com.stypox.mastercom_workbook/com.stypox.mastercom_workbook.MainActivity (server)' ~ Consumer closed input channel or an error occurred.  events=0x9
E/InputDispatcher( 1572): channel '9d87ddd8 com.stypox.mastercom_workbook/com.stypox.mastercom_workbook.MainActivity (server)' ~ Channel is unrecoverably broken and will be disposed!
W/InputDispatcher( 1572): Attempted to unregister already unregistered input channel '9d3d36b8 com.stypox.mastercom_workbook/com.stypox.mastercom_workbook.settings.SettingsActivity (server)'
W/InputDispatcher( 1572): Attempted to unregister already unregistered input channel '9d87ddd8 com.stypox.mastercom_workbook/com.stypox.mastercom_workbook.MainActivity (server)'
I/WindowState( 1572): WIN DEATH: Window{9d3d36b8 u0 com.stypox.mastercom_workbook/com.stypox.mastercom_workbook.settings.SettingsActivity}
I/WindowState( 1572): WIN DEATH: Window{9d87ddd8 u0 com.stypox.mastercom_workbook/com.stypox.mastercom_workbook.MainActivity}
D/EGL_emulation( 1944): eglMakeCurrent: 0xb9061a80: ver 3 0
E/EGL_emulation( 1944): tid 1944: eglSurfaceAttrib(1199): error 0x3009 (EGL_BAD_MATCH)
W/HardwareRenderer( 1944): Backbuffer cannot be preserved
W/Binder  ( 1762): Caught a RuntimeException from the binder stub implementation.
W/Binder  ( 1762): java.lang.NullPointerException
W/Binder  ( 1762): 	at android.inputmethodservice.IInputMethodWrapper.setSessionEnabled(IInputMethodWrapper.java:280)
W/Binder  ( 1762): 	at com.android.internal.view.IInputMethod$Stub.onTransact(IInputMethod.java:129)
W/Binder  ( 1762): 	at android.os.Binder.execTransact(Binder.java:404)
W/Binder  ( 1762): 	at dalvik.system.NativeStart.run(Native Method)
W/InputMethodManagerService( 1572): Got RemoteException sending setActive(false) notification to pid 8570 uid 10096
D/dalvikvm( 1944): GC_FOR_ALLOC freed 7621K, 37% free 17810K/27984K, paused 3ms, total 3ms
I/dalvikvm-heap( 1944): Grow heap (frag case) to 24.694MB for 7464972-byte allocation
D/dalvikvm( 1944): GC_FOR_ALLOC freed 1K, 11% free 25099K/27984K, paused 2ms, total 2ms
D/AndroidRuntime( 8927): 
D/AndroidRuntime( 8927): >>>>>> AndroidRuntime START com.android.internal.os.RuntimeInit <<<<<<
W/linker  ( 8927): libdvm.so has text relocations. This is wasting memory and is a security risk. Please fix.
D/AndroidRuntime( 8927): CheckJNI is ON
D/dalvikvm( 8927): Trying to load lib libjavacore.so 0x0
D/dalvikvm( 8927): Added shared lib libjavacore.so 0x0
D/dalvikvm( 8927): Trying to load lib libnativehelper.so 0x0
D/dalvikvm( 8927): Added shared lib libnativehelper.so 0x0
D/dalvikvm( 8927): No JNI_OnLoad found in libnativehelper.so 0x0, skipping init
D/dalvikvm( 8927): Note: class Landroid/app/ActivityManagerNative; has 179 unimplemented (abstract) methods
E/memtrack( 8927): Couldn't load memtrack module (No such file or directory)
E/android.os.Debug( 8927): failed to load memtrack module: -2
D/AndroidRuntime( 8927): Calling main entry com.android.commands.pm.Pm
D/AndroidRuntime( 8927): Shutting down VM
D/dalvikvm( 8927): GC_CONCURRENT freed 93K, 15% free 557K/652K, paused 0ms+0ms, total 1ms
D/AndroidRuntime( 8938): 
D/AndroidRuntime( 8938): >>>>>> AndroidRuntime START com.android.internal.os.RuntimeInit <<<<<<
W/linker  ( 8938): libdvm.so has text relocations. This is wasting memory and is a security risk. Please fix.
D/AndroidRuntime( 8938): CheckJNI is ON
D/dalvikvm( 8938): Trying to load lib libjavacore.so 0x0
D/dalvikvm( 8938): Added shared lib libjavacore.so 0x0
D/dalvikvm( 8938): Trying to load lib libnativehelper.so 0x0
D/dalvikvm( 8938): Added shared lib libnativehelper.so 0x0
D/dalvikvm( 8938): No JNI_OnLoad found in libnativehelper.so 0x0, skipping init
D/dalvikvm( 8938): Note: class Landroid/app/ActivityManagerNative; has 179 unimplemented (abstract) methods
E/memtrack( 8938): Couldn't load memtrack module (No such file or directory)
E/android.os.Debug( 8938): failed to load memtrack module: -2
D/AndroidRuntime( 8938): Calling main entry com.android.commands.pm.Pm
I/GeofencerStateMachine( 1779): removeGeofences: removeRequest=RemoveGeofencingRequest[REMOVE_ALL packageName=com.stypox.mastercom_workbook]
D/Documents( 3454): Used cached roots for com.android.providers.downloads.documents
D/Documents( 3454): Used cached roots for com.android.externalstorage.documents
D/Documents( 3454): Used cached roots for com.android.providers.media.documents
D/Documents( 3454): Update found 6 roots in 1ms
D/keystore( 1150): calling clear_uid in state: 3
I/ActivityManager( 1572): Force stopping com.stypox.mastercom_workbook appid=10096 user=0: clear data
D/AndroidRuntime( 8938): Shutting down VM
D/dalvikvm( 8938): GC_CONCURRENT freed 93K, 15% free 549K/644K, paused 0ms+0ms, total 1ms
I/Icing   ( 2089): doRemovePackageData com.stypox.mastercom_workbook
I/Fitness ( 1779): FitCleanupIntentOperation received Intent android.intent.action.PACKAGE_DATA_CLEARED [CONTEXT service_id=17 ]
D/AndroidRuntime( 8964): 
D/AndroidRuntime( 8964): >>>>>> AndroidRuntime START com.android.internal.os.RuntimeInit <<<<<<
W/linker  ( 8964): libdvm.so has text relocations. This is wasting memory and is a security risk. Please fix.
D/AndroidRuntime( 8964): CheckJNI is ON
D/dalvikvm( 8964): Trying to load lib libjavacore.so 0x0
D/dalvikvm( 8964): Added shared lib libjavacore.so 0x0
D/dalvikvm( 8964): Trying to load lib libnativehelper.so 0x0
D/dalvikvm( 8964): Added shared lib libnativehelper.so 0x0
D/dalvikvm( 8964): No JNI_OnLoad found in libnativehelper.so 0x0, skipping init
D/dalvikvm( 8964): Note: class Landroid/app/ActivityManagerNative; has 179 unimplemented (abstract) methods
E/memtrack( 8964): Couldn't load memtrack module (No such file or directory)
E/android.os.Debug( 8964): failed to load memtrack module: -2
D/AndroidRuntime( 8964): Calling main entry com.android.commands.pm.Pm
I/ActivityManager( 1572): Force stopping com.stypox.mastercom_workbook appid=10096 user=-1: uninstall pkg
W/PackageManager( 1572): Couldn't delete native library directory /data/app-lib/com.stypox.mastercom_workbook
D/keystore( 1150): calling clear_uid in state: 3
I/ActivityManager( 1572): Force stopping com.stypox.mastercom_workbook appid=10096 user=0: pkg removed
D/dalvikvm( 2478): GC_EXPLICIT freed 163K, 16% free 3445K/4076K, paused 0ms+0ms, total 2ms
D/dalvikvm( 2447): GC_EXPLICIT freed 216K, 19% free 3412K/4164K, paused 0ms+0ms, total 2ms
D/Documents( 3454): Used cached roots for com.android.providers.downloads.documents
D/Documents( 3454): Used cached roots for com.android.externalstorage.documents
D/Documents( 3454): Used cached roots for com.android.providers.media.documents
D/Documents( 3454): Update found 6 roots in 2ms
D/VoicemailCleanupService( 1837): Cleaning up data for package: com.stypox.mastercom_workbook
I/GeofencerStateMachine( 1779): removeGeofences: removeRequest=RemoveGeofencingRequest[REMOVE_ALL packageName=com.stypox.mastercom_workbook]
W/Launcher.Model( 2478): Nobody to tell about the new app.  Launcher is probably loading.
I/InputReader( 1572): Reconfiguring input devices.  changes=0x00000010
D/BackupManagerService( 1572): Received broadcast Intent { act=android.intent.action.PACKAGE_REMOVED dat=package:com.stypox.mastercom_workbook flg=0x4000010 (has extras) }
V/BackupManagerService( 1572): removePackageParticipantsLocked: uid=10096 #1
I/PackageManager( 1572):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1572):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1572):   Scheme: "sms"
I/PackageManager( 1572): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
D/dalvikvm( 2089): GC_EXPLICIT freed 512K, 13% free 21290K/24376K, paused 1ms+1ms, total 40ms
D/dalvikvm( 1572): GC_FOR_ALLOC freed 3067K, 47% free 9297K/17392K, paused 12ms, total 12ms
D/dalvikvm( 1802): GC_FOR_ALLOC freed 475K, 18% free 3613K/4388K, paused 2ms, total 2ms
I/PackageManager( 1572):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1572):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1572):   Scheme: "smsto"
I/PackageManager( 1572):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1572):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1572):   Scheme: "mms"
I/PackageManager( 1572): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
I/PackageManager( 1572): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
W/Launcher( 2478): setApplicationContext called twice! old=com.google.android.velvet.VelvetApplication@9d04a920 new=com.google.android.velvet.VelvetApplication@9d04a920
W/ContextImpl( 3510): Calling a method in the system process without a qualified user: android.app.ContextImpl.startService:1479 android.content.ContextWrapper.startService:494 android.content.ContextWrapper.startService:494 com.android.keychain.KeyChainBroadcastReceiver.onReceive:12 android.app.ActivityThread.handleReceiver:2419 
I/Fitness ( 1779): FitCleanupIntentOperation received Intent android.intent.action.PACKAGE_REMOVED [CONTEXT service_id=17 ]
I/PackageManager( 1572):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1572):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1572):   Scheme: "mmsto"
I/PackageManager( 1572): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
I/PackageManager( 1572):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1572):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1572):   Scheme: "sms"
I/Icing.InternalIcingCorporaProvider( 2447): Updating corpora: A: com.stypox.mastercom_workbook, C: MAYBE
I/PackageManager( 1572): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
D/dalvikvm( 1802): GC_FOR_ALLOC freed 406K, 17% free 3668K/4388K, paused 2ms, total 2ms
I/PackageManager( 1572):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1572):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1572):   Scheme: "smsto"
I/PackageManager( 1572): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
I/Icing   ( 2089): doRemovePackageData com.stypox.mastercom_workbook
D/dalvikvm( 1762): GC_FOR_ALLOC freed 384K, 18% free 3404K/4120K, paused 3ms, total 7ms
D/dalvikvm( 1779): GC_FOR_ALLOC freed 2079K, 25% free 9747K/12972K, paused 22ms, total 22ms
I/PackageManager( 1572):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1572):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1572):   Scheme: "mms"
I/PackageManager( 1572): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
D/dalvikvm( 1572): GC_EXPLICIT freed 942K, 46% free 9413K/17392K, paused 8ms+11ms, total 68ms
I/PackageManager( 1572):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1572):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1572):   Scheme: "mmsto"
W/ContextImpl( 2447): Implicit intents with startService are not safe: Intent { act=com.google.android.gms.icing.INDEX_SERVICE } android.content.ContextWrapper.bindService:517 com.google.android.gms.internal.av.a:-1 com.google.android.gms.internal.au.connect:-1 
I/PackageManager( 1572): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
D/AndroidRuntime( 8964): Shutting down VM
D/dalvikvm( 8964): GC_CONCURRENT freed 92K, 15% free 549K/644K, paused 1ms+0ms, total 1ms
I/Icing   ( 2089): IndexChimeraService.getServiceInterface callingPackage=com.google.android.googlequicksearchbox componentName=null serviceId=21
I/Icing   ( 2089): IndexChimeraService.getServiceInterface callingPackage=com.google.android.gms componentName=AppsCorpus serviceId=36
